79920	5980	יעל	142935	WLC
79921	5980	כל	142936	WLC
79922	5980	העם	142937	WLC
79923	5980	כאלפים	142938	WLC
79924	5980	איש	142939	WLC
79925	5980	או	142940	WLC
79926	5980	כשלשת	142941	WLC
79927	5980	אלפים	142942	WLC
79928	5980	איש	142943	WLC
79929	5980	יעלו	142944	WLC
79930	5980	ויכו	142945	WLC
79931	5980	את	142946	WLC
79932	5980	העי	142947	WLC
79933	5980	אל	142948	WLC
79934	5980	תיגע	142949	WLC
79935	5980	שמה	142950	WLC
79936	5980	את	142951	WLC
79937	5980	כל	142952	WLC
79938	5980	העם	142953	WLC
79939	5980	כי	142954	WLC
79940	5980	מעט	142955	WLC
79941	5980	המה	142956	WLC
79942	5981	ויעלו	142967	WLC
79943	5981	העם	142969	WLC
79944	5981	שמה	142970	WLC
79945	5981	כשלשת	142971	WLC
79946	5981	אלפים	142972	WLC
79947	5981	איש	142973	WLC
79948	5981	וינסו	142974	WLC
79949	5981	לפני	142975	WLC
79950	5981	אנשי	142976	WLC
79951	5981	העי	142977	WLC
79952	5982	ויכו	142988	WLC
79953	5982	מהם	142989	WLC
79954	5982	אנשי	142990	WLC
79955	5982	העי	142991	WLC
79956	5982	כשלשים	142992	WLC
79957	5982	וששה	142993	WLC
79958	5982	איש	142994	WLC
79959	5982	וירדפום	142995	WLC
79960	5982	לפני	142996	WLC
79961	5982	השער	142997	WLC
79962	5982	עד	142998	WLC
79963	5982	השברים	142999	WLC
79964	5982	ויכום	143000	WLC
79965	5982	במורד	143001	WLC
79966	5982	וימס	143002	WLC
79967	5982	לבב	143003	WLC
79968	5982	העם	143004	WLC
79969	5982	ויהי	143005	WLC
79970	5982	למים	143006	WLC
79971	5983	ויקרע	143017	WLC
79972	5983	יהושע	143018	WLC
79973	5983	שמלתיו	143019	WLC
79974	5983	ויפל	143020	WLC
79975	5983	על	143021	WLC
79976	5983	פניו	143022	WLC
79977	5983	ארצה	143023	WLC
79978	5983	לפני	143024	WLC
79979	5983	ארון	143025	WLC
79980	5983	יהוה	143026	WLC
79981	5983	עד	143027	WLC
79982	5983	הערב	143028	WLC
79983	5983	הוא	143029	WLC
79984	5983	וזקני	143030	WLC
79985	5983	ישראל	143031	WLC
79986	5983	ויעלו	143032	WLC
79987	5983	עפר	143033	WLC
79988	5983	על	143034	WLC
79989	5983	ראשם	143035	WLC
79990	5984	ויאמר	143046	WLC
79991	5984	יהושע	143047	WLC
79992	5984	אהה	143048	WLC
79993	5984	אדני	143049	WLC
79994	5984	יהוה	143050	WLC
79995	5984	למה	143051	WLC
79996	5984	העברת	143052	WLC
79997	5984	העביר	143053	WLC
79998	5984	את	143054	WLC
79999	5984	העם	143055	WLC
80000	5984	הזה	143056	WLC
80001	5984	את	143057	WLC
80002	5984	הירדן	143058	WLC
80003	5984	לתת	143059	WLC
80004	5984	אתנו	143060	WLC
80005	5984	ביד	143061	WLC
80006	5984	האמרי	143062	WLC
80007	5984	להאבידנו	143063	WLC
80008	5984	ולו	143064	WLC
80009	5984	הואלנו	143065	WLC
80010	5984	ונשב	143066	WLC
80011	5984	בעבר	143067	WLC
80012	5984	הירדן	143068	WLC
80013	5985	בי	143079	WLC
80014	5985	אדני	143080	WLC
80015	5985	מה	143081	WLC
80016	5985	אמר	143082	WLC
80017	5985	אחרי	143083	WLC
80018	5985	אשר	143084	WLC
80019	5985	הפך	143085	WLC
80020	5985	ישראל	143086	WLC
80021	5985	ערף	143087	WLC
80022	5985	לפני	143088	WLC
80023	5985	איביו	143089	WLC
80024	5986	וישמעו	143100	WLC
80025	5986	הכנעני	143101	WLC
80026	5986	וכל	143102	WLC
80027	5986	ישבי	143103	WLC
80028	5986	הארץ	143104	WLC
80029	5986	ונסבו	143105	WLC
80030	5986	עלינו	143106	WLC
80031	5986	והכריתו	143107	WLC
80032	5986	את	143108	WLC
80033	5986	שמנו	143109	WLC
80034	5986	הארץ	143111	WLC
80035	5986	ומה	143112	WLC
80036	5986	תעשה	143113	WLC
80037	5986	לשמך	143114	WLC
80038	5986	הגדול	143115	WLC
80039	5987	ויאמר	143127	WLC
80040	5987	יהוה	143128	WLC
80041	5987	אל	143129	WLC
80042	5987	יהושע	143130	WLC
80043	5987	קם	143131	WLC
80044	5987	למה	143133	WLC
80045	5987	זה	143134	WLC
80046	5987	אתה	143135	WLC
80047	5987	נפל	143136	WLC
80048	5987	על	143137	WLC
80049	5987	פניך	143138	WLC
80050	5988	חטא	143149	WLC
80051	5988	ישראל	143150	WLC
80052	5988	וגם	143151	WLC
80053	5988	עברו	143152	WLC
80054	5988	את	143153	WLC
80055	5988	בריתי	143154	WLC
80056	5988	אשר	143155	WLC
80057	5988	צויתי	143156	WLC
80058	5988	אותם	143157	WLC
80059	5988	וגם	143158	WLC
80060	5988	לקחו	143159	WLC
80061	5988	החרם	143161	WLC
80062	5988	וגם	143162	WLC
80063	5988	גנבו	143163	WLC
80064	5988	וגם	143164	WLC
80065	5988	כחשו	143165	WLC
80066	5988	וגם	143166	WLC
80067	5988	שמו	143167	WLC
80068	5988	בכליהם	143168	WLC
80069	5989	ולא	143179	WLC
80070	5989	יכלו	143180	WLC
80071	5989	בני	143181	WLC
80072	5989	ישראל	143182	WLC
80073	5989	לקום	143183	WLC
80074	5989	לפני	143184	WLC
80075	5989	איביהם	143185	WLC
80076	5989	ערף	143186	WLC
80077	5989	יפנו	143187	WLC
80078	5989	לפני	143188	WLC
80079	5989	איביהם	143189	WLC
80080	5989	כי	143190	WLC
80081	5989	היו	143191	WLC
80082	5989	לחרם	143192	WLC
80083	5989	לא	143193	WLC
80084	5989	אוסיף	143194	WLC
80085	5989	להיות	143195	WLC
80086	5989	עמכם	143196	WLC
80087	5989	אם	143197	WLC
80088	5989	לא	143198	WLC
80089	5989	תשמידו	143199	WLC
80090	5989	החרם	143200	WLC
80091	5989	מקרבכם	143201	WLC
80092	5990	קם	143212	WLC
80093	5990	קדש	143213	WLC
80094	5990	את	143214	WLC
80095	5990	העם	143215	WLC
80096	5990	ואמרת	143216	WLC
80097	5990	התקדשו	143217	WLC
80098	5990	למחר	143218	WLC
80099	5990	כי	143219	WLC
80100	5990	כה	143220	WLC
80101	5990	אמר	143221	WLC
80102	5990	יהוה	143222	WLC
80103	5990	אלהי	143223	WLC
80104	5990	ישראל	143224	WLC
80105	5990	חרם	143225	WLC
80106	5990	בקרבך	143226	WLC
80107	5990	ישראל	143227	WLC
80108	5990	לא	143228	WLC
80109	5990	תוכל	143229	WLC
80110	5990	לקום	143230	WLC
80111	5990	לפני	143231	WLC
80112	5990	איביך	143232	WLC
80113	5990	עד	143233	WLC
80114	5990	הסירכם	143234	WLC
80115	5990	החרם	143235	WLC
80116	5990	מקרבכם	143236	WLC
80117	5991	ונקרבתם	143247	WLC
80118	5991	בבקר	143248	WLC
80119	5991	לשבטיכם	143249	WLC
80120	5991	והיה	143250	WLC
80121	5991	השבט	143251	WLC
80122	5991	אשר	143252	WLC
80123	5991	ילכדנו	143253	WLC
80124	5991	יהוה	143254	WLC
80125	5991	יקרב	143255	WLC
80126	5991	למשפחות	143256	WLC
80127	5991	והמשפחה	143257	WLC
80128	5991	אשר	143258	WLC
80129	5991	ילכדנה	143259	WLC
80130	5991	יהוה	143260	WLC
80131	5991	תקרב	143261	WLC
80132	5991	לבתים	143262	WLC
80133	5991	והבית	143263	WLC
80134	5991	אשר	143264	WLC
80135	5991	ילכדנו	143265	WLC
80136	5991	יהוה	143266	WLC
80137	5991	יקרב	143267	WLC
80138	5991	לגברים	143268	WLC
80139	5992	והיה	143279	WLC
80140	5992	הנלכד	143280	WLC
80141	5992	בחרם	143281	WLC
80142	5992	ישרף	143282	WLC
80143	5992	באש	143283	WLC
80144	5992	אתו	143284	WLC
80145	5992	ואת	143285	WLC
80146	5992	כל	143286	WLC
80147	5992	אשר	143287	WLC
80148	5992	כי	143289	WLC
80149	5992	עבר	143290	WLC
80150	5992	את	143291	WLC
80151	5992	ברית	143292	WLC
80152	5992	יהוה	143293	WLC
80153	5992	וכי	143294	WLC
80154	5992	עשה	143295	WLC
80155	5992	נבלה	143296	WLC
80156	5992	בישראל	143297	WLC
80157	5993	וישכם	143308	WLC
80158	5993	יהושע	143309	WLC
80159	5993	בבקר	143310	WLC
80160	5993	ויקרב	143311	WLC
80161	5993	את	143312	WLC
80162	5993	ישראל	143313	WLC
80163	5993	לשבטיו	143314	WLC
80164	5993	וילכד	143315	WLC
80165	5993	שבט	143316	WLC
80166	5993	יהודה	143317	WLC
80167	5994	ויקרב	143328	WLC
80168	5994	את	143329	WLC
80169	5994	משפחת	143330	WLC
80170	5994	יהודה	143331	WLC
80171	5994	וילכד	143332	WLC
80172	5994	את	143333	WLC
80173	5994	משפחת	143334	WLC
80174	5994	הזרחי	143335	WLC
80175	5994	ויקרב	143336	WLC
80176	5994	את	143337	WLC
80177	5994	משפחת	143338	WLC
80178	5994	הזרחי	143339	WLC
80179	5994	לגברים	143340	WLC
80180	5994	וילכד	143341	WLC
80181	5994	זבדי	143342	WLC
80182	5995	ויקרב	143353	WLC
80183	5995	את	143354	WLC
80184	5995	ביתו	143355	WLC
80185	5995	לגברים	143356	WLC
80186	5995	וילכד	143357	WLC
80187	5995	עכן	143358	WLC
80188	5995	בן	143359	WLC
80189	5995	כרמי	143360	WLC
80190	5995	בן	143361	WLC
80191	5995	זבדי	143362	WLC
80192	5995	בן	143363	WLC
80193	5995	זרח	143364	WLC
80194	5995	למטה	143365	WLC
80195	5995	יהודה	143366	WLC
80196	5996	ויאמר	143377	WLC
80197	5996	יהושע	143378	WLC
80198	5996	אל	143379	WLC
80199	5996	עכן	143380	WLC
80200	5996	בני	143381	WLC
80201	5996	שים	143382	WLC
80202	5996	נא	143383	WLC
80203	5996	כבוד	143384	WLC
80204	5996	ליהוה	143385	WLC
80205	5996	אלהי	143386	WLC
80206	5996	ישראל	143387	WLC
80207	5996	ותן	143388	WLC
80208	5996	תודה	143390	WLC
80209	5996	והגד	143391	WLC
80210	5996	נא	143392	WLC
80211	5996	מה	143394	WLC
80212	5996	עשית	143395	WLC
80213	5996	אל	143396	WLC
80214	5996	תכחד	143397	WLC
80215	5997	ויען	143409	WLC
80216	5997	עכן	143410	WLC
80217	5997	את	143411	WLC
80218	5997	יהושע	143412	WLC
80219	5997	ויאמר	143413	WLC
80220	5997	אמנה	143414	WLC
80221	5997	אנכי	143415	WLC
80222	5997	חטאתי	143416	WLC
80223	5997	ליהוה	143417	WLC
80224	5997	אלהי	143418	WLC
80225	5997	ישראל	143419	WLC
80226	5997	וכזאת	143420	WLC
80227	5997	וכזאת	143421	WLC
80228	5997	עשיתי	143422	WLC
80229	5998	וארא	143435	WLC
80230	5998	בשלל	143437	WLC
80231	5998	אדרת	143438	WLC
80232	5998	שנער	143439	WLC
80233	5998	אחת	143440	WLC
80234	5998	טובה	143441	WLC
80235	5998	ומאתים	143442	WLC
80236	5998	שקלים	143443	WLC
80237	5998	כסף	143444	WLC
80238	5998	ולשון	143445	WLC
80239	5998	זהב	143446	WLC
80240	5998	אחד	143447	WLC
80241	5998	חמשים	143448	WLC
80242	5998	שקלים	143449	WLC
80243	5998	משקלו	143450	WLC
80244	5998	ואחמדם	143451	WLC
80245	5998	ואקחם	143452	WLC
80246	5998	והנם	143453	WLC
80247	5998	טמונים	143454	WLC
80248	5998	בארץ	143455	WLC
80249	5998	בתוך	143456	WLC
80250	5998	האהלי	143457	WLC
80251	5998	והכסף	143458	WLC
80252	5998	תחתיה	143459	WLC
80253	5999	וישלח	143470	WLC
80254	5999	יהושע	143471	WLC
80255	5999	מלאכים	143472	WLC
80256	5999	וירצו	143473	WLC
80257	5999	האהלה	143474	WLC
80258	5999	והנה	143475	WLC
80259	5999	טמונה	143476	WLC
80260	5999	באהלו	143477	WLC
80261	5999	והכסף	143478	WLC
80262	5999	תחתיה	143479	WLC
80263	6000	ויקחום	143490	WLC
80264	6000	מתוך	143491	WLC
80265	6000	האהל	143492	WLC
80266	6000	ויבאום	143493	WLC
80267	6000	אל	143494	WLC
80268	6000	יהושע	143495	WLC
80269	6000	ואל	143496	WLC
80270	6000	כל	143497	WLC
80271	6000	בני	143498	WLC
80272	6000	ישראל	143499	WLC
80273	6000	ויצקם	143500	WLC
80274	6000	לפני	143501	WLC
80275	6000	יהוה	143502	WLC
80276	6001	ויקח	143513	WLC
80277	6001	יהושע	143514	WLC
80278	6001	את	143515	WLC
80279	6001	עכן	143516	WLC
80280	6001	בן	143517	WLC
80281	6001	זרח	143518	WLC
80282	6001	ואת	143519	WLC
80283	6001	הכסף	143520	WLC
80284	6001	ואת	143521	WLC
80285	6001	האדרת	143522	WLC
80286	6001	ואת	143523	WLC
80287	6001	לשון	143524	WLC
80288	6001	הזהב	143525	WLC
80289	6001	ואת	143526	WLC
80290	6001	בניו	143527	WLC
80291	6001	ואת	143528	WLC
80292	6001	בנתיו	143529	WLC
80293	6001	ואת	143530	WLC
80294	6001	שורו	143531	WLC
80295	6001	ואת	143532	WLC
80296	6001	חמרו	143533	WLC
80297	6001	ואת	143534	WLC
80298	6001	צאנו	143535	WLC
80299	6001	ואת	143536	WLC
80300	6001	אהלו	143537	WLC
80301	6001	ואת	143538	WLC
80302	6001	כל	143539	WLC
80303	6001	אשר	143540	WLC
80304	6001	וכל	143542	WLC
80305	6001	ישראל	143543	WLC
80306	6001	עמו	143544	WLC
80307	6001	ויעלו	143545	WLC
80308	6001	אתם	143546	WLC
80309	6001	עמק	143547	WLC
80310	6001	עכור	143548	WLC
80311	6002	ויאמר	143559	WLC
80312	6002	יהושע	143560	WLC
80313	6002	מה	143561	WLC
80314	6002	עכרתנו	143562	WLC
80315	6002	יעכרך	143563	WLC
80316	6002	יהוה	143564	WLC
80317	6002	ביום	143565	WLC
80318	6002	הזה	143566	WLC
80319	6002	וירגמו	143567	WLC
80320	6002	אתו	143568	WLC
80321	6002	כל	143569	WLC
80322	6002	ישראל	143570	WLC
80323	6002	אבן	143571	WLC
80324	6002	וישרפו	143572	WLC
80325	6002	אתם	143573	WLC
80326	6002	באש	143574	WLC
80327	6002	ויסקלו	143575	WLC
80328	6002	אתם	143576	WLC
80329	6002	באבנים	143577	WLC
80330	6003	ויקימו	143588	WLC
80331	6003	עליו	143589	WLC
80332	6003	גל	143590	WLC
80333	6003	אבנים	143591	WLC
80334	6003	גדול	143592	WLC
80335	6003	עד	143593	WLC
80336	6003	היום	143594	WLC
80337	6003	הזה	143595	WLC
80338	6003	וישב	143596	WLC
80339	6003	יהוה	143597	WLC
80340	6003	מחרון	143598	WLC
80341	6003	אפו	143599	WLC
80342	6003	על	143600	WLC
80343	6003	כן	143601	WLC
80344	6003	קרא	143602	WLC
80345	6003	שם	143603	WLC
80346	6003	המקום	143604	WLC
80347	6003	ההוא	143605	WLC
80348	6003	עמק	143606	WLC
80349	6003	עכור	143607	WLC
80350	6003	עד	143608	WLC
80351	6003	היום	143609	WLC
80352	6003	הזה	143610	WLC
80353	6004	ויאמר	143622	WLC
80354	6004	יהוה	143623	WLC
80355	6004	אל	143624	WLC
80356	6004	יהושע	143625	WLC
80357	6004	אל	143626	WLC
80358	6004	תירא	143627	WLC
80359	6004	ואל	143628	WLC
80360	6004	תחת	143629	WLC
80361	6004	קח	143630	WLC
80362	6004	עמך	143631	WLC
80363	6004	את	143632	WLC
80364	6004	כל	143633	WLC
80365	6004	עם	143634	WLC
80366	6004	המלחמה	143635	WLC
80367	6004	וקום	143636	WLC
80368	6004	עלה	143637	WLC
80369	6004	העי	143638	WLC
80370	6004	ראה	143639	WLC
80371	6004	נתתי	143640	WLC
80372	6004	בידך	143641	WLC
80373	6004	את	143642	WLC
80374	6004	מלך	143643	WLC
80375	6004	העי	143644	WLC
80376	6004	ואת	143645	WLC
80377	6004	עמו	143646	WLC
80378	6004	ואת	143647	WLC
80379	6004	עירו	143648	WLC
80380	6004	ואת	143649	WLC
80381	6004	ארצו	143650	WLC
80382	6005	ועשית	143661	WLC
80383	6005	לעי	143662	WLC
80384	6005	ולמלכה	143663	WLC
80385	6005	כאשר	143664	WLC
80386	6005	עשית	143665	WLC
80387	6005	ליריחו	143666	WLC
80388	6005	ולמלכה	143667	WLC
80389	6005	רק	143668	WLC
80390	6005	שללה	143669	WLC
80391	6005	ובהמתה	143670	WLC
80392	6005	תבזו	143671	WLC
80393	6005	שים	143673	WLC
80394	6005	ארב	143675	WLC
80395	6005	לעיר	143676	WLC
80396	6005	מאחריה	143677	WLC
80397	6006	ויקם	143688	WLC
80398	6006	יהושע	143689	WLC
80399	6006	וכל	143690	WLC
80400	6006	עם	143691	WLC
80401	6006	המלחמה	143692	WLC
80402	6006	לעלות	143693	WLC
80403	6006	העי	143694	WLC
80404	6006	ויבחר	143695	WLC
80405	6006	יהושע	143696	WLC
80406	6006	שלשים	143697	WLC
80407	6006	אלף	143698	WLC
80408	6006	איש	143699	WLC
80409	6006	גבורי	143700	WLC
80410	6006	החיל	143701	WLC
80411	6006	וישלחם	143702	WLC
80412	6006	לילה	143703	WLC
80413	6007	ויצו	143714	WLC
80414	6007	אתם	143715	WLC
80415	6007	לאמר	143716	WLC
80416	6007	ראו	143717	WLC
80417	6007	אתם	143718	WLC
80418	6007	ארבים	143719	WLC
80419	6007	לעיר	143720	WLC
80420	6007	מאחרי	143721	WLC
80421	6007	העיר	143722	WLC
80422	6007	אל	143723	WLC
80423	6007	תרחיקו	143724	WLC
80424	6007	העיר	143726	WLC
80425	6007	מאד	143727	WLC
80426	6007	והייתם	143728	WLC
80427	6007	כלכם	143729	WLC
80428	6007	נכנים	143730	WLC
80429	6008	ואני	143741	WLC
80430	6008	וכל	143742	WLC
80431	6008	העם	143743	WLC
80432	6008	אשר	143744	WLC
80433	6008	אתי	143745	WLC
80434	6008	נקרב	143746	WLC
80435	6008	אל	143747	WLC
80436	6008	העיר	143748	WLC
80437	6008	והיה	143749	WLC
80438	6008	כי	143750	WLC
80439	6008	יצאו	143751	WLC
80440	6008	לקראתנו	143752	WLC
80441	6008	כאשר	143753	WLC
80442	6008	בראשנה	143754	WLC
80443	6008	ונסנו	143755	WLC
80444	6008	לפניהם	143756	WLC
80445	6009	ויצאו	143767	WLC
80446	6009	אחרינו	143768	WLC
80447	6009	עד	143769	WLC
80448	6009	התיקנו	143770	WLC
80449	6009	אותם	143771	WLC
80450	6009	העיר	143773	WLC
80451	6009	כי	143774	WLC
80452	6009	יאמרו	143775	WLC
80453	6009	נסים	143776	WLC
80454	6009	לפנינו	143777	WLC
80455	6009	כאשר	143778	WLC
80456	6009	בראשנה	143779	WLC
80457	6009	ונסנו	143780	WLC
80458	6009	לפניהם	143781	WLC
80459	6010	ואתם	143792	WLC
80460	6010	תקמו	143793	WLC
80461	6010	מהאורב	143794	WLC
80462	6010	והורשתם	143795	WLC
80463	6010	את	143796	WLC
80464	6010	העיר	143797	WLC
80465	6010	ונתנה	143798	WLC
80466	6010	יהוה	143799	WLC
80467	6010	אלהיכם	143800	WLC
80468	6010	בידכם	143801	WLC
80469	6011	והיה	143812	WLC
80470	6011	כתפשכם	143813	WLC
80471	6011	את	143814	WLC
80472	6011	העיר	143815	WLC
80473	6011	תציתו	143816	WLC
80474	6011	את	143817	WLC
80475	6011	העיר	143818	WLC
80476	6011	באש	143819	WLC
80477	6011	כדבר	143820	WLC
80478	6011	יהוה	143821	WLC
80479	6011	תעשו	143822	WLC
80480	6011	ראו	143823	WLC
80481	6011	צויתי	143824	WLC
80482	6011	אתכם	143825	WLC
80483	6012	וישלחם	143836	WLC
80484	6012	יהושע	143837	WLC
80485	6012	וילכו	143838	WLC
80486	6012	אל	143839	WLC
80487	6012	המארב	143840	WLC
80488	6012	וישבו	143841	WLC
80489	6012	בין	143842	WLC
80490	6012	אל	143844	WLC
80491	6012	ובין	143845	WLC
80492	6012	העי	143846	WLC
80493	6012	מים	143847	WLC
80494	6012	לעי	143848	WLC
80495	6012	וילן	143849	WLC
80496	6012	יהושע	143850	WLC
80497	6012	בלילה	143851	WLC
80498	6012	ההוא	143852	WLC
80499	6012	בתוך	143853	WLC
80500	6012	העם	143854	WLC
80501	6013	וישכם	143865	WLC
80502	6013	יהושע	143866	WLC
80503	6013	בבקר	143867	WLC
80504	6013	ויפקד	143868	WLC
80505	6013	את	143869	WLC
80506	6013	העם	143870	WLC
80507	6013	ויעל	143871	WLC
80508	6013	הוא	143872	WLC
80509	6013	וזקני	143873	WLC
80510	6013	ישראל	143874	WLC
80511	6013	לפני	143875	WLC
80512	6013	העם	143876	WLC
80513	6013	העי	143877	WLC
80514	6014	וכל	143888	WLC
80515	6014	העם	143889	WLC
80516	6014	המלחמה	143890	WLC
80517	6014	אשר	143891	WLC
80518	6014	אתו	143892	WLC
80519	6014	עלו	143893	WLC
80520	6014	ויגשו	143894	WLC
80521	6014	ויבאו	143895	WLC
80522	6014	נגד	143896	WLC
80523	6014	העיר	143897	WLC
80524	6014	ויחנו	143898	WLC
80525	6014	מצפון	143899	WLC
80526	6014	לעי	143900	WLC
80527	6014	והגי	143901	WLC
80528	6014	ביניו	143904	WLC
80529	6014	ובין	143906	WLC
80530	6014	העי	143907	WLC
80531	6015	ויקח	143918	WLC
80532	6015	כחמשת	143919	WLC
80533	6015	אלפים	143920	WLC
80534	6015	איש	143921	WLC
80535	6015	וישם	143922	WLC
80536	6015	אותם	143923	WLC
80537	6015	ארב	143924	WLC
80538	6015	בין	143925	WLC
80539	6015	אל	143927	WLC
80540	6015	ובין	143928	WLC
80541	6015	העי	143929	WLC
80542	6015	מים	143930	WLC
80543	6015	לעיר	143931	WLC
80544	6016	וישימו	143942	WLC
80545	6016	העם	143943	WLC
80546	6016	את	143944	WLC
80547	6016	כל	143945	WLC
80548	6016	המחנה	143946	WLC
80549	6016	אשר	143947	WLC
80550	6016	מצפון	143948	WLC
80551	6016	לעיר	143949	WLC
80552	6016	ואת	143950	WLC
80553	6016	עקבו	143951	WLC
80554	6016	מים	143952	WLC
80555	6016	לעיר	143953	WLC
80556	6016	וילך	143954	WLC
80557	6016	יהושע	143955	WLC
80558	6016	בלילה	143956	WLC
80559	6016	ההוא	143957	WLC
80560	6016	בתוך	143958	WLC
80561	6016	העמק	143959	WLC
80562	6017	ויהי	143970	WLC
80563	6017	כראות	143971	WLC
80564	6017	מלך	143972	WLC
80565	6017	העי	143973	WLC
80566	6017	וימהרו	143974	WLC
80567	6017	וישכימו	143975	WLC
80568	6017	ויצאו	143976	WLC
80569	6017	אנשי	143977	WLC
80570	6017	העיר	143978	WLC
80571	6017	לקראת	143979	WLC
80572	6017	ישראל	143980	WLC
80573	6017	למלחמה	143981	WLC
80574	6017	הוא	143982	WLC
80575	6017	וכל	143983	WLC
80576	6017	עמו	143984	WLC
80577	6017	למועד	143985	WLC
80578	6017	לפני	143986	WLC
80579	6017	הערבה	143987	WLC
80580	6017	והוא	143988	WLC
80581	6017	לא	143989	WLC
80582	6017	ידע	143990	WLC
80583	6017	כי	143991	WLC
80584	6017	ארב	143992	WLC
80585	6017	מאחרי	143994	WLC
80586	6017	העיר	143995	WLC
80587	6018	וינגעו	144006	WLC
80588	6018	יהושע	144007	WLC
80589	6018	וכל	144008	WLC
80590	6018	ישראל	144009	WLC
80591	6018	לפניהם	144010	WLC
80592	6018	וינסו	144011	WLC
80593	6018	דרך	144012	WLC
80594	6018	המדבר	144013	WLC
80595	6019	ויזעקו	144024	WLC
80596	6019	כל	144025	WLC
80597	6019	העם	144026	WLC
80598	6019	אשר	144027	WLC
80599	6019	בעי	144030	WLC
80600	6019	לרדף	144032	WLC
80601	6019	אחריהם	144033	WLC
80602	6019	וירדפו	144034	WLC
80603	6019	אחרי	144035	WLC
80604	6019	יהושע	144036	WLC
80605	6019	וינתקו	144037	WLC
80606	6019	העיר	144039	WLC
80607	6020	ולא	144050	WLC
80608	6020	נשאר	144051	WLC
80609	6020	איש	144052	WLC
80610	6020	בעי	144053	WLC
80611	6020	אל	144055	WLC
80612	6020	אשר	144056	WLC
80613	6020	לא	144057	WLC
80614	6020	יצאו	144058	WLC
80615	6020	אחרי	144059	WLC
80616	6020	ישראל	144060	WLC
80617	6020	ויעזבו	144061	WLC
80618	6020	את	144062	WLC
80619	6020	העיר	144063	WLC
80620	6020	פתוחה	144064	WLC
80621	6020	וירדפו	144065	WLC
80622	6020	אחרי	144066	WLC
80623	6020	ישראל	144067	WLC
80624	6021	ויאמר	144079	WLC
80625	6021	יהוה	144080	WLC
80626	6021	אל	144081	WLC
80627	6021	יהושע	144082	WLC
80628	6021	נטה	144083	WLC
80629	6021	בכידון	144084	WLC
80630	6021	אשר	144085	WLC
80631	6021	בידך	144086	WLC
80632	6021	אל	144087	WLC
80633	6021	העי	144088	WLC
80634	6021	כי	144089	WLC
80635	6021	בידך	144090	WLC
80636	6021	אתננה	144091	WLC
80637	6021	ויט	144092	WLC
80638	6021	יהושע	144093	WLC
80639	6021	בכידון	144094	WLC
80640	6021	אשר	144095	WLC
80641	6021	בידו	144096	WLC
80642	6021	אל	144097	WLC
80643	6021	העיר	144098	WLC
80644	6022	והאורב	144109	WLC
80645	6022	קם	144110	WLC
80646	6022	מהרה	144111	WLC
80647	6022	ממקומו	144112	WLC
80648	6022	וירוצו	144113	WLC
80649	6022	כנטות	144114	WLC
80650	6022	ידו	144115	WLC
80651	6022	ויבאו	144116	WLC
80652	6022	העיר	144117	WLC
80653	6022	וילכדוה	144118	WLC
80654	6022	וימהרו	144119	WLC
80655	6022	ויציתו	144120	WLC
80656	6022	את	144121	WLC
80657	6022	העיר	144122	WLC
80658	6022	באש	144123	WLC
80659	6023	ויפנו	144134	WLC
80660	6023	אנשי	144135	WLC
80661	6023	העי	144136	WLC
80662	6023	אחריהם	144137	WLC
80663	6023	ויראו	144138	WLC
80664	6023	והנה	144139	WLC
80665	6023	עלה	144140	WLC
80666	6023	עשן	144141	WLC
80667	6023	העיר	144142	WLC
80668	6023	השמימה	144143	WLC
80669	6023	ולא	144144	WLC
80670	6023	היה	144145	WLC
80671	6023	ידים	144147	WLC
80672	6023	לנוס	144148	WLC
80673	6023	הנה	144149	WLC
80674	6023	והנה	144150	WLC
80675	6023	והעם	144151	WLC
80676	6023	הנס	144152	WLC
80677	6023	המדבר	144153	WLC
80678	6023	נהפך	144154	WLC
80679	6023	אל	144155	WLC
80680	6023	הרודף	144156	WLC
80681	6024	ויהושע	144167	WLC
80682	6024	וכל	144168	WLC
80683	6024	ישראל	144169	WLC
80684	6024	ראו	144170	WLC
80685	6024	כי	144171	WLC
80686	6024	לכד	144172	WLC
80687	6024	הארב	144173	WLC
80688	6024	את	144174	WLC
80689	6024	העיר	144175	WLC
80690	6024	וכי	144176	WLC
80691	6024	עלה	144177	WLC
80692	6024	עשן	144178	WLC
80693	6024	העיר	144179	WLC
80694	6024	וישבו	144180	WLC
80695	6024	ויכו	144181	WLC
80696	6024	את	144182	WLC
80697	6024	אנשי	144183	WLC
80698	6024	העי	144184	WLC
80699	6025	ואלה	144195	WLC
80700	6025	יצאו	144196	WLC
80701	6025	העיר	144198	WLC
80702	6025	לקראתם	144199	WLC
80703	6025	ויהיו	144200	WLC
80704	6025	לישראל	144201	WLC
80705	6025	בתוך	144202	WLC
80706	6025	אלה	144203	WLC
80707	6025	מזה	144204	WLC
80708	6025	ואלה	144205	WLC
80709	6025	מזה	144206	WLC
80710	6025	ויכו	144207	WLC
80711	6025	אותם	144208	WLC
80712	6025	עד	144209	WLC
80713	6025	בלתי	144210	WLC
80714	6025	השאיר	144211	WLC
80715	6025	שריד	144213	WLC
80716	6025	ופליט	144214	WLC
80717	6026	ואת	144225	WLC
80718	6026	מלך	144226	WLC
80719	6026	העי	144227	WLC
80720	6026	תפשו	144228	WLC
80721	6026	חי	144229	WLC
80722	6026	ויקרבו	144230	WLC
