45564	3416	וְנִסְכֹּ֥ה‪‬	81400	WLC
45565	3416	יַ֖יִן	81401	WLC
45566	3416	רְבִיעִ֥ת	81402	WLC
45567	3416	הַהִֽין׃	81403	WLC
45568	3417	וְלֶחֶם֩	81414	WLC
45569	3417	וְקָלִ֨י	81415	WLC
45570	3417	וְכַרְמֶ֜ל	81416	WLC
45571	3417	לֹ֣א	81417	WLC
45572	3417	תֹֽאכְל֗וּ	81418	WLC
45573	3417	עַד־	81419	WLC
45574	3417	עֶ֙צֶם֙	81420	WLC
45575	3417	הַיּ֣וֹם	81421	WLC
45576	3417	הַזֶּ֔ה	81422	WLC
45577	3417	עַ֚ד	81423	WLC
45578	3417	הֲבִ֣יאֲכֶ֔ם	81424	WLC
45579	3417	אֶת־	81425	WLC
45580	3417	קָרְבַּ֖ן	81426	WLC
45581	3417	אֱלֹהֵיכֶ֑ם	81427	WLC
45582	3417	חֻקַּ֤ת	81428	WLC
45583	3417	עוֹלָם֙	81429	WLC
45584	3417	לְדֹרֹ֣תֵיכֶ֔ם	81430	WLC
45585	3417	בְּכֹ֖ל	81431	WLC
45586	3417	מֹשְׁבֹֽתֵיכֶֽם׃	81432	WLC
45587	3418	וּסְפַרְתֶּ֤ם	81444	WLC
45588	3418	מִמָּחֳרַ֣ת	81446	WLC
45589	3418	הַשַּׁבָּ֔ת	81447	WLC
45590	3418	מִיּוֹם֙	81448	WLC
45591	3418	הֲבִ֣יאֲכֶ֔ם	81449	WLC
45592	3418	אֶת־	81450	WLC
45593	3418	עֹ֖מֶר	81451	WLC
45594	3418	הַתְּנוּפָ֑ה	81452	WLC
45595	3418	שֶׁ֥בַע	81453	WLC
45596	3418	שַׁבָּת֖וֹת	81454	WLC
45597	3418	תְּמִימֹ֥ת	81455	WLC
45598	3418	תִּהְיֶֽינָה׃	81456	WLC
45599	3419	עַ֣ד	81467	WLC
45600	3419	מִֽמָּחֳרַ֤ת	81468	WLC
45601	3419	הַשַּׁבָּת֙	81469	WLC
45602	3419	הַשְּׁבִיעִ֔ת	81470	WLC
45603	3419	תִּסְפְּר֖וּ	81471	WLC
45604	3419	חֲמִשִּׁ֣ים	81472	WLC
45605	3419	י֑וֹם	81473	WLC
45606	3419	וְהִקְרַבְתֶּ֛ם	81474	WLC
45607	3419	מִנְחָ֥ה	81475	WLC
45608	3419	חֲדָשָׁ֖ה	81476	WLC
45609	3419	לַיהוָֽה׃	81477	WLC
45610	3420	מִמּוֹשְׁבֹ֨תֵיכֶ֜ם	81488	WLC
45611	3420	תָּבִ֣יאּוּ ׀	81489	WLC
45612	3420	לֶ֣חֶם	81490	WLC
45613	3420	תְּנוּפָ֗ה	81491	WLC
45614	3420	שְׁ֚תַּיִם	81492	WLC
45615	3420	שְׁנֵ֣י	81493	WLC
45616	3420	עֶשְׂרֹנִ֔ים	81494	WLC
45617	3420	סֹ֣לֶת	81495	WLC
45618	3420	תִּהְיֶ֔ינָה	81496	WLC
45619	3420	חָמֵ֖ץ	81497	WLC
45620	3420	תֵּאָפֶ֑ינָה	81498	WLC
45621	3420	בִּכּוּרִ֖ים	81499	WLC
45622	3420	לַֽיהוָֽה׃	81500	WLC
45623	3421	וְהִקְרַבְתֶּ֣ם	81511	WLC
45624	3421	עַל־	81512	WLC
45625	3421	הַלֶּ֗חֶם	81513	WLC
45626	3421	שִׁבְעַ֨ת	81514	WLC
45627	3421	כְּבָשִׂ֤ים	81515	WLC
45628	3421	תְּמִימִם֙	81516	WLC
45629	3421	בְּנֵ֣י	81517	WLC
45630	3421	שָׁנָ֔ה	81518	WLC
45631	3421	וּפַ֧ר	81519	WLC
45632	3421	בֶּן־	81520	WLC
45633	3421	בָּקָ֛ר	81521	WLC
45634	3421	אֶחָ֖ד	81522	WLC
45635	3421	וְאֵילִ֣ם	81523	WLC
45636	3421	שְׁנָ֑יִם	81524	WLC
45637	3421	יִהְי֤וּ	81525	WLC
45638	3421	עֹלָה֙	81526	WLC
45639	3421	לַֽיהוָ֔ה	81527	WLC
45640	3421	וּמִנְחָתָם֙	81528	WLC
45641	3421	וְנִסְכֵּיהֶ֔ם	81529	WLC
45642	3421	אִשֵּׁ֥ה	81530	WLC
45643	3421	רֵֽיחַ־	81531	WLC
45644	3421	נִיחֹ֖חַ	81532	WLC
45645	3421	לַיהוָֽה׃	81533	WLC
45646	3422	וַעֲשִׂיתֶ֛ם	81544	WLC
45647	3422	שְׂעִיר־	81545	WLC
45648	3422	עִזִּ֥ים	81546	WLC
45649	3422	אֶחָ֖ד	81547	WLC
45650	3422	לְחַטָּ֑את	81548	WLC
45651	3422	וּשְׁנֵ֧י	81549	WLC
45652	3422	כְבָשִׂ֛ים	81550	WLC
45653	3422	בְּנֵ֥י	81551	WLC
45654	3422	שָׁנָ֖ה	81552	WLC
45655	3422	לְזֶ֥בַח	81553	WLC
45656	3422	שְׁלָמִֽים׃	81554	WLC
45657	3423	וְהֵנִ֣יף	81565	WLC
45658	3423	הַכֹּהֵ֣ן ׀	81566	WLC
45659	3423	אֹתָ֡ם	81567	WLC
45660	3423	עַל֩	81568	WLC
45661	3423	לֶ֨חֶם	81569	WLC
45662	3423	הַבִּכּוּרִ֤ים	81570	WLC
45663	3423	תְּנוּפָה֙	81571	WLC
45664	3423	לִפְנֵ֣י	81572	WLC
45665	3423	יְהוָ֔ה	81573	WLC
45666	3423	עַל־	81574	WLC
45667	3423	שְׁנֵ֖י	81575	WLC
45668	3423	כְּבָשִׂ֑ים	81576	WLC
45669	3423	קֹ֛דֶשׁ	81577	WLC
45670	3423	יִהְי֥וּ	81578	WLC
45671	3423	לַיהוָ֖ה	81579	WLC
45672	3423	לַכֹּהֵֽן׃	81580	WLC
45673	3424	וּקְרָאתֶ֞ם	81591	WLC
45674	3424	בְּעֶ֣צֶם ׀	81592	WLC
45675	3424	הַיּ֣וֹם	81593	WLC
45676	3424	הַזֶּ֗ה	81594	WLC
45677	3424	מִֽקְרָא־	81595	WLC
45678	3424	קֹ֙דֶשׁ֙	81596	WLC
45679	3424	יִהְיֶ֣ה	81597	WLC
45680	3424	כָּל־	81599	WLC
45681	3424	מְלֶ֥אכֶת	81600	WLC
45682	3424	עֲבֹדָ֖ה	81601	WLC
45683	3424	לֹ֣א	81602	WLC
45684	3424	תַעֲשׂ֑וּ	81603	WLC
45685	3424	חֻקַּ֥ת	81604	WLC
45686	3424	עוֹלָ֛ם	81605	WLC
45687	3424	בְּכָל־	81606	WLC
45688	3424	מוֹשְׁבֹ֥תֵיכֶ֖ם	81607	WLC
45689	3424	לְדֹרֹֽתֵיכֶֽם׃	81608	WLC
45690	3425	וּֽבְקֻצְרְכֶ֞ם	81619	WLC
45691	3425	אֶת־	81620	WLC
45692	3425	קְצִ֣יר	81621	WLC
45693	3425	אַרְצְכֶ֗ם	81622	WLC
45694	3425	לֹֽא־	81623	WLC
45695	3425	תְכַלֶּ֞ה	81624	WLC
45696	3425	פְּאַ֤ת	81625	WLC
45697	3425	שָֽׂדְךָ֙	81626	WLC
45698	3425	בְּקֻצְרֶ֔ךָ	81627	WLC
45699	3425	וְלֶ֥קֶט	81628	WLC
45700	3425	קְצִירְךָ֖	81629	WLC
45701	3425	לֹ֣א	81630	WLC
45702	3425	תְלַקֵּ֑ט	81631	WLC
45703	3425	לֶֽעָנִ֤י	81632	WLC
45704	3425	וְלַגֵּר֙	81633	WLC
45705	3425	תַּעֲזֹ֣ב	81634	WLC
45706	3425	אֹתָ֔ם	81635	WLC
45707	3425	אֲנִ֖י	81636	WLC
45708	3425	יְהוָ֥ה	81637	WLC
45709	3425	אֱלֹהֵיכֶֽם׃	81638	WLC
45710	3426	וַיְדַבֵּ֥ר	81650	WLC
45711	3426	יְהוָ֖ה	81651	WLC
45712	3426	אֶל־	81652	WLC
45713	3426	מֹשֶׁ֥ה	81653	WLC
45714	3426	לֵּאמֹֽר׃	81654	WLC
45715	3427	דַּבֵּ֛ר	81665	WLC
45716	3427	אֶל־	81666	WLC
45717	3427	בְּנֵ֥י	81667	WLC
45718	3427	יִשְׂרָאֵ֖ל	81668	WLC
45719	3427	לֵאמֹ֑ר	81669	WLC
45720	3427	בַּחֹ֨דֶשׁ	81670	WLC
45721	3427	הַשְּׁבִיעִ֜י	81671	WLC
45722	3427	בְּאֶחָ֣ד	81672	WLC
45723	3427	לַחֹ֗דֶשׁ	81673	WLC
45724	3427	יִהְיֶ֤ה	81674	WLC
45725	3427	שַׁבָּת֔וֹן	81676	WLC
45726	3427	זִכְר֥וֹן	81677	WLC
45727	3427	תְּרוּעָ֖ה	81678	WLC
45728	3427	מִקְרָא־	81679	WLC
45729	3427	קֹֽדֶשׁ׃	81680	WLC
45730	3428	כָּל־	81691	WLC
45731	3428	מְלֶ֥אכֶת	81692	WLC
45732	3428	עֲבֹדָ֖ה	81693	WLC
45733	3428	לֹ֣א	81694	WLC
45734	3428	תַעֲשׂ֑וּ	81695	WLC
45735	3428	וְהִקְרַבְתֶּ֥ם	81696	WLC
45736	3428	אִשֶּׁ֖ה	81697	WLC
45737	3428	לַיהוָֽה׃	81698	WLC
45738	3429	וַיְדַבֵּ֥ר	81710	WLC
45739	3429	יְהוָ֖ה	81711	WLC
45740	3429	אֶל־	81712	WLC
45741	3429	מֹשֶׁ֥ה	81713	WLC
45742	3429	לֵּאמֹֽר׃	81714	WLC
45743	3430	אַ֡ךְ	81725	WLC
45744	3430	בֶּעָשׂ֣וֹר	81726	WLC
45745	3430	לַחֹדֶשׁ֩	81727	WLC
45746	3430	הַשְּׁבִיעִ֨י	81728	WLC
45747	3430	הַזֶּ֜ה	81729	WLC
45748	3430	י֧וֹם	81730	WLC
45749	3430	הַכִּפֻּרִ֣ים	81731	WLC
45750	3430	ה֗וּא	81732	WLC
45751	3430	מִֽקְרָא־	81733	WLC
45752	3430	קֹ֙דֶשׁ֙	81734	WLC
45753	3430	יִהְיֶ֣ה	81735	WLC
45754	3430	וְעִנִּיתֶ֖ם	81737	WLC
45755	3430	אֶת־	81738	WLC
45756	3430	נַפְשֹׁתֵיכֶ֑ם	81739	WLC
45757	3430	וְהִקְרַבְתֶּ֥ם	81740	WLC
45758	3430	אִשֶּׁ֖ה	81741	WLC
45759	3430	לַיהוָֽה׃	81742	WLC
45760	3431	וְכָל־	81753	WLC
45761	3431	מְלָאכָה֙	81754	WLC
45762	3431	לֹ֣א	81755	WLC
45763	3431	תַעֲשׂ֔וּ	81756	WLC
45764	3431	בְּעֶ֖צֶם	81757	WLC
45765	3431	הַיּ֣וֹם	81758	WLC
45766	3431	הַזֶּ֑ה	81759	WLC
45767	3431	כִּ֣י	81760	WLC
45768	3431	י֤וֹם	81761	WLC
45769	3431	כִּפֻּרִים֙	81762	WLC
45770	3431	ה֔וּא	81763	WLC
45771	3431	לְכַפֵּ֣ר	81764	WLC
45772	3431	עֲלֵיכֶ֔ם	81765	WLC
45773	3431	לִפְנֵ֖י	81766	WLC
45774	3431	יְהוָ֥ה	81767	WLC
45775	3431	אֱלֹהֵיכֶֽם׃	81768	WLC
45776	3432	כִּ֤י	81779	WLC
45777	3432	כָל־	81780	WLC
45778	3432	הַנֶּ֙פֶשׁ֙	81781	WLC
45779	3432	אֲשֶׁ֣ר	81782	WLC
45780	3432	לֹֽא־	81783	WLC
45781	3432	תְעֻנֶּ֔ה	81784	WLC
45782	3432	בְּעֶ֖צֶם	81785	WLC
45783	3432	הַיּ֣וֹם	81786	WLC
45784	3432	הַזֶּ֑ה	81787	WLC
45785	3432	וְנִכְרְתָ֖ה	81788	WLC
45786	3432	מֵֽעַמֶּֽיהָ׃	81789	WLC
45787	3433	וְכָל־	81800	WLC
45788	3433	הַנֶּ֗פֶשׁ	81801	WLC
45789	3433	אֲשֶׁ֤ר	81802	WLC
45790	3433	תַּעֲשֶׂה֙	81803	WLC
45791	3433	כָּל־	81804	WLC
45792	3433	מְלָאכָ֔ה	81805	WLC
45793	3433	בְּעֶ֖צֶם	81806	WLC
45794	3433	הַיּ֣וֹם	81807	WLC
45795	3433	הַזֶּ֑ה	81808	WLC
45796	3433	וְהַֽאֲבַדְתִּ֛י	81809	WLC
45797	3433	אֶת־	81810	WLC
45798	3433	הַנֶּ֥פֶשׁ	81811	WLC
45799	3433	הַהִ֖וא	81812	WLC
45800	3433	מִקֶּ֥רֶב	81813	WLC
45801	3433	עַמָּֽהּ׃	81814	WLC
45802	3434	כָּל־	81825	WLC
45803	3434	מְלָאכָ֖ה	81826	WLC
45804	3434	לֹ֣א	81827	WLC
45805	3434	תַעֲשׂ֑וּ	81828	WLC
45806	3434	חֻקַּ֤ת	81829	WLC
45807	3434	עוֹלָם֙	81830	WLC
45808	3434	לְדֹרֹ֣תֵיכֶ֔ם	81831	WLC
45809	3434	בְּכֹ֖ל	81832	WLC
45810	3434	מֹֽשְׁבֹֽתֵיכֶֽם׃	81833	WLC
45811	3435	שַׁבַּ֨ת	81844	WLC
45812	3435	שַׁבָּת֥וֹן	81845	WLC
45813	3435	הוּא֙	81846	WLC
45814	3435	וְעִנִּיתֶ֖ם	81848	WLC
45815	3435	אֶת־	81849	WLC
45816	3435	נַפְשֹׁתֵיכֶ֑ם	81850	WLC
45817	3435	בְּתִשְׁעָ֤ה	81851	WLC
45818	3435	לַחֹ֙דֶשׁ֙	81852	WLC
45819	3435	בָּעֶ֔רֶב	81853	WLC
45820	3435	מֵעֶ֣רֶב	81854	WLC
45821	3435	עַד־	81855	WLC
45822	3435	עֶ֔רֶב	81856	WLC
45823	3435	תִּשְׁבְּת֖וּ	81857	WLC
45824	3435	שַׁבַּתְּכֶֽם׃	81858	WLC
45825	3436	וַיְדַבֵּ֥ר	81870	WLC
45826	3436	יְהוָ֖ה	81871	WLC
45827	3436	אֶל־	81872	WLC
45828	3436	מֹשֶׁ֥ה	81873	WLC
45829	3436	לֵּאמֹֽר׃	81874	WLC
45830	3437	דַּבֵּ֛ר	81885	WLC
45831	3437	אֶל־	81886	WLC
45832	3437	בְּנֵ֥י	81887	WLC
45833	3437	יִשְׂרָאֵ֖ל	81888	WLC
45834	3437	לֵאמֹ֑ר	81889	WLC
45835	3437	בַּחֲמִשָּׁ֨ה	81890	WLC
45836	3437	עָשָׂ֜ר	81891	WLC
45837	3437	י֗וֹם	81892	WLC
45838	3437	לַחֹ֤דֶשׁ	81893	WLC
45839	3437	הַשְּׁבִיעִי֙	81894	WLC
45840	3437	הַזֶּ֔ה	81895	WLC
45841	3437	חַ֧ג	81896	WLC
45842	3437	הַסֻּכּ֛וֹת	81897	WLC
45843	3437	שִׁבְעַ֥ת	81898	WLC
45844	3437	יָמִ֖ים	81899	WLC
45845	3437	לַיהֹוָֽה׃	81900	WLC
45846	3438	בַּיּ֥וֹם	81911	WLC
45847	3438	הָרִאשׁ֖וֹן	81912	WLC
45848	3438	מִקְרָא־	81913	WLC
45849	3438	קֹ֑דֶשׁ	81914	WLC
45850	3438	כָּל־	81915	WLC
45851	3438	מְלֶ֥אכֶת	81916	WLC
45852	3438	עֲבֹדָ֖ה	81917	WLC
45853	3438	לֹ֥א	81918	WLC
45854	3438	תַעֲשֽׂוּ׃	81919	WLC
45855	3439	שִׁבְעַ֣ת	81930	WLC
45856	3439	יָמִ֔ים	81931	WLC
45857	3439	תַּקְרִ֥יבוּ	81932	WLC
45858	3439	אִשֶּׁ֖ה	81933	WLC
45859	3439	לַיהוָ֑ה	81934	WLC
45860	3439	בַּיּ֣וֹם	81935	WLC
45861	3439	הַשְּׁמִינִ֡י	81936	WLC
45862	3439	מִקְרָא־	81937	WLC
45863	3439	קֹדֶשׁ֩	81938	WLC
45864	3439	יִהְיֶ֨ה	81939	WLC
45865	3439	וְהִקְרַבְתֶּ֨ם	81941	WLC
45866	3439	אִשֶּׁ֤ה	81942	WLC
45867	3439	לַֽיהוָה֙	81943	WLC
45868	3439	עֲצֶ֣רֶת	81944	WLC
45869	3439	הִ֔וא	81945	WLC
45870	3439	כָּל־	81946	WLC
45871	3439	מְלֶ֥אכֶת	81947	WLC
45872	3439	עֲבֹדָ֖ה	81948	WLC
45873	3439	לֹ֥א	81949	WLC
45874	3439	תַעֲשֽׂוּ׃	81950	WLC
45875	3440	אֵ֚לֶּה	81961	WLC
45876	3440	מוֹעֲדֵ֣י	81962	WLC
45877	3440	יְהוָ֔ה	81963	WLC
45878	3440	אֲשֶׁר־	81964	WLC
45879	3440	תִּקְרְא֥וּ	81965	WLC
45880	3440	אֹתָ֖ם	81966	WLC
45881	3440	מִקְרָאֵ֣י	81967	WLC
45882	3440	קֹ֑דֶשׁ	81968	WLC
45883	3440	לְהַקְרִ֨יב	81969	WLC
45884	3440	אִשֶּׁ֜ה	81970	WLC
45885	3440	לַיהוָ֗ה	81971	WLC
45886	3440	עֹלָ֧ה	81972	WLC
45887	3440	וּמִנְחָ֛ה	81973	WLC
45888	3440	זֶ֥בַח	81974	WLC
45889	3440	וּנְסָכִ֖ים	81975	WLC
45890	3440	דְּבַר־	81976	WLC
45891	3440	י֥וֹם	81977	WLC
45892	3440	בְּיוֹמֽוֹ׃	81978	WLC
45893	3441	מִלְּבַ֖ד	81989	WLC
45894	3441	שַׁבְּתֹ֣ת	81990	WLC
45895	3441	יְּהוָ֑ה	81991	WLC
45896	3441	וּמִלְּבַ֣ד	81992	WLC
45897	3441	מַתְּנֽוֹתֵיכֶ֗ם	81993	WLC
45898	3441	וּמִלְּבַ֤ד	81994	WLC
45899	3441	כָּל־	81995	WLC
45900	3441	נִדְרֵיכֶם֙	81996	WLC
45901	3441	וּמִלְּבַד֙	81997	WLC
45902	3441	כָּל־	81998	WLC
45903	3441	נִדְב֣וֹתֵיכֶ֔ם	81999	WLC
45904	3441	אֲשֶׁ֥ר	82000	WLC
45905	3441	תִּתְּנ֖וּ	82001	WLC
45906	3441	לַיהוָֽה׃	82002	WLC
45907	3442	אַ֡ךְ	82013	WLC
45908	3442	בַּחֲמִשָּׁה֩	82014	WLC
45909	3442	עָשָׂ֨ר	82015	WLC
45910	3442	י֜וֹם	82016	WLC
45911	3442	לַחֹ֣דֶשׁ	82017	WLC
45912	3442	הַשְּׁבִיעִ֗י	82018	WLC
45913	3442	בְּאָסְפְּכֶם֙	82019	WLC
45914	3442	אֶת־	82020	WLC
45915	3442	תְּבוּאַ֣ת	82021	WLC
45916	3442	הָאָ֔רֶץ	82022	WLC
45917	3442	תָּחֹ֥גּוּ	82023	WLC
45918	3442	אֶת־	82024	WLC
45919	3442	חַג־	82025	WLC
45920	3442	יְהוָ֖ה	82026	WLC
45921	3442	שִׁבְעַ֣ת	82027	WLC
45922	3442	יָמִ֑ים	82028	WLC
45923	3442	בַּיּ֤וֹם	82029	WLC
45924	3442	הָֽרִאשׁוֹן֙	82030	WLC
45925	3442	שַׁבָּת֔וֹן	82031	WLC
45926	3442	וּבַיּ֥וֹם	82032	WLC
45927	3442	הַשְּׁמִינִ֖י	82033	WLC
45928	3442	שַׁבָּתֽוֹן׃	82034	WLC
45929	3443	וּלְקַחְתֶּ֨ם	82045	WLC
45930	3443	בַּיּ֣וֹם	82047	WLC
45931	3443	הָרִאשׁ֗וֹן	82048	WLC
45932	3443	פְּרִ֨י	82049	WLC
45933	3443	עֵ֤ץ	82050	WLC
45934	3443	הָדָר֙	82051	WLC
45935	3443	כַּפֹּ֣ת	82052	WLC
45936	3443	תְּמָרִ֔ים	82053	WLC
45937	3443	וַעֲנַ֥ף	82054	WLC
45938	3443	עֵץ־	82055	WLC
45939	3443	עָבֹ֖ת	82056	WLC
45940	3443	וְעַרְבֵי־	82057	WLC
45941	3443	נָ֑חַל	82058	WLC
45942	3443	וּשְׂמַחְתֶּ֗ם	82059	WLC
45943	3443	לִפְנֵ֛י	82060	WLC
45944	3443	יְהוָ֥ה	82061	WLC
45945	3443	אֱלֹהֵיכֶ֖ם	82062	WLC
45946	3443	שִׁבְעַ֥ת	82063	WLC
45947	3443	יָמִֽים׃	82064	WLC
45948	3444	וְחַגֹּתֶ֤ם	82075	WLC
45949	3444	אֹתוֹ֙	82076	WLC
45950	3444	חַ֣ג	82077	WLC
45951	3444	לַֽיהוָ֔ה	82078	WLC
45952	3444	שִׁבְעַ֥ת	82079	WLC
45953	3444	יָמִ֖ים	82080	WLC
45954	3444	בַּשָּׁנָ֑ה	82081	WLC
45955	3444	חֻקַּ֤ת	82082	WLC
45956	3444	עוֹלָם֙	82083	WLC
45957	3444	לְדֹרֹ֣תֵיכֶ֔ם	82084	WLC
45958	3444	בַּחֹ֥דֶשׁ	82085	WLC
45959	3444	הַשְּׁבִיעִ֖י	82086	WLC
45960	3444	תָּחֹ֥גּוּ	82087	WLC
45961	3444	אֹתֽוֹ׃	82088	WLC
45962	3445	בַּסֻּכֹּ֥ת	82099	WLC
45963	3445	תֵּשְׁב֖וּ	82100	WLC
45964	3445	שִׁבְעַ֣ת	82101	WLC
45965	3445	יָמִ֑ים	82102	WLC
45966	3445	כָּל־	82103	WLC
45967	3445	הָֽאֶזְרָח֙	82104	WLC
45968	3445	בְּיִשְׂרָאֵ֔ל	82105	WLC
45969	3445	יֵשְׁב֖וּ	82106	WLC
45970	3445	בַּסֻּכֹּֽת׃	82107	WLC
45971	3446	לְמַעַן֮	82118	WLC
45972	3446	יֵדְע֣וּ	82119	WLC
45973	3446	דֹרֹֽתֵיכֶם֒	82120	WLC
45974	3446	כִּ֣י	82121	WLC
45975	3446	בַסֻּכּ֗וֹת	82122	WLC
45976	3446	הוֹשַׁ֙בְתִּי֙	82123	WLC
45977	3446	אֶת־	82124	WLC
45978	3446	בְּנֵ֣י	82125	WLC
45979	3446	יִשְׂרָאֵ֔ל	82126	WLC
45980	3446	בְּהוֹצִיאִ֥י	82127	WLC
45981	3446	אוֹתָ֖ם	82128	WLC
45982	3446	מֵאֶ֣רֶץ	82129	WLC
45983	3446	מִצְרָ֑יִם	82130	WLC
45984	3446	אֲנִ֖י	82131	WLC
45985	3446	יְהוָ֥ה	82132	WLC
45986	3446	אֱלֹהֵיכֶֽם׃	82133	WLC
45987	3447	וַיְדַבֵּ֣ר	82144	WLC
45988	3447	מֹשֶׁ֔ה	82145	WLC
45989	3447	אֶת־	82146	WLC
45990	3447	מֹעֲדֵ֖י	82147	WLC
45991	3447	יְהוָ֑ה	82148	WLC
45992	3447	אֶל־	82149	WLC
45993	3447	בְּנֵ֖י	82150	WLC
45994	3447	יִשְׂרָאֵֽל׃	82151	WLC
45995	3448	וַיְדַבֵּ֥ר	82163	WLC
45996	3448	יְהוָ֖ה	82164	WLC
45997	3448	אֶל־	82165	WLC
45998	3448	מֹשֶׁ֥ה	82166	WLC
45999	3448	לֵּאמֹֽר׃	82167	WLC
46000	3449	צַ֞ו	82178	WLC
46001	3449	אֶת־	82179	WLC
46002	3449	בְּנֵ֣י	82180	WLC
46003	3449	יִשְׂרָאֵ֗ל	82181	WLC
46004	3449	וְיִקְח֨וּ	82182	WLC
46005	3449	אֵלֶ֜יךָ	82183	WLC
46006	3449	שֶׁ֣מֶן	82184	WLC
46007	3449	זַ֥יִת	82185	WLC
46008	3449	זָ֛ךְ	82186	WLC
46009	3449	כָּתִ֖ית	82187	WLC
46010	3449	לַמָּא֑וֹר	82188	WLC
46011	3449	לְהַעֲלֹ֥ת	82189	WLC
46012	3449	נֵ֖ר	82190	WLC
46013	3449	תָּמִֽיד׃	82191	WLC
46014	3450	מִחוּץ֩	82202	WLC
46015	3450	לְפָרֹ֨כֶת	82203	WLC
46016	3450	הָעֵדֻ֜ת	82204	WLC
46017	3450	בְּאֹ֣הֶל	82205	WLC
46018	3450	מוֹעֵ֗ד	82206	WLC
46019	3450	יַעֲרֹךְ֩	82207	WLC
46020	3450	אֹת֨וֹ	82208	WLC
46021	3450	אַהֲרֹ֜ן	82209	WLC
46022	3450	מֵעֶ֧רֶב	82210	WLC
46023	3450	עַד־	82211	WLC
46024	3450	בֹּ֛קֶר	82212	WLC
46025	3450	לִפְנֵ֥י	82213	WLC
46026	3450	יְהוָ֖ה	82214	WLC
46027	3450	תָּמִ֑יד	82215	WLC
46028	3450	חֻקַּ֥ת	82216	WLC
46029	3450	עוֹלָ֖ם	82217	WLC
46030	3450	לְדֹרֹֽתֵיכֶֽם׃	82218	WLC
46031	3451	עַ֚ל	82229	WLC
46032	3451	הַמְּנֹרָ֣ה	82230	WLC
46033	3451	הַטְּהֹרָ֔ה	82231	WLC
46034	3451	יַעֲרֹ֖ךְ	82232	WLC
46035	3451	אֶת־	82233	WLC
46036	3451	הַנֵּר֑וֹת	82234	WLC
46037	3451	לִפְנֵ֥י	82235	WLC
46038	3451	יְהוָ֖ה	82236	WLC
46039	3451	תָּמִֽיד׃	82237	WLC
46040	3452	וְלָקַחְתָּ֣	82249	WLC
46041	3452	סֹ֔לֶת	82250	WLC
46042	3452	וְאָפִיתָ֣	82251	WLC
46043	3452	אֹתָ֔הּ	82252	WLC
46044	3452	שְׁתֵּ֥ים	82253	WLC
46045	3452	עֶשְׂרֵ֖ה	82254	WLC
46046	3452	חַלּ֑וֹת	82255	WLC
46047	3452	שְׁנֵי֙	82256	WLC
46048	3452	עֶשְׂרֹנִ֔ים	82257	WLC
46049	3452	יִהְיֶ֖ה	82258	WLC
46050	3452	הַֽחַלָּ֥ה	82259	WLC
46051	3452	הָאֶחָֽת׃	82260	WLC
46052	3453	וְשַׂמְתָּ֥	82271	WLC
46053	3453	אוֹתָ֛ם	82272	WLC
46054	3453	שְׁתַּ֥יִם	82273	WLC
46055	3453	מַֽעֲרָכ֖וֹת	82274	WLC
46056	3453	שֵׁ֣שׁ	82275	WLC
46057	3453	הַֽמַּעֲרָ֑כֶת	82276	WLC
46058	3453	עַ֛ל	82277	WLC
46059	3453	הַשֻּׁלְחָ֥ן	82278	WLC
46060	3453	הַטָּהֹ֖ר	82279	WLC
46061	3453	לִפְנֵ֥י	82280	WLC
46062	3453	יְהוָֽה׃	82281	WLC
46063	3454	וְנָתַתָּ֥	82292	WLC
46064	3454	עַל־	82293	WLC
46065	3454	הַֽמַּעֲרֶ֖כֶת	82294	WLC
46066	3454	לְבֹנָ֣ה	82295	WLC
46067	3454	זַכָּ֑ה	82296	WLC
46068	3454	וְהָיְתָ֤ה	82297	WLC
46069	3454	לַלֶּ֙חֶם֙	82298	WLC
46070	3454	לְאַזְכָּרָ֔ה	82299	WLC
46071	3454	אִשֶּׁ֖ה	82300	WLC
46072	3454	לַֽיהוָֽה׃	82301	WLC
46073	3455	בְּי֨וֹם	82312	WLC
46074	3455	הַשַּׁבָּ֜ת	82313	WLC
46075	3455	בְּי֣וֹם	82314	WLC
46076	3455	הַשַּׁבָּ֗ת	82315	WLC
46077	3455	יַֽעַרְכֶ֛נּוּ	82316	WLC
46078	3455	לִפְנֵ֥י	82317	WLC
46079	3455	יְהוָ֖ה	82318	WLC
46080	3455	תָּמִ֑יד	82319	WLC
46081	3455	מֵאֵ֥ת	82320	WLC
46082	3455	בְּנֵֽי־	82321	WLC
46083	3455	יִשְׂרָאֵ֖ל	82322	WLC
46084	3455	בְּרִ֥ית	82323	WLC
46085	3455	עוֹלָֽם׃	82324	WLC
46086	3456	וְהָֽיְתָה֙	82335	WLC
46087	3456	לְאַהֲרֹ֣ן	82336	WLC
46088	3456	וּלְבָנָ֔יו	82337	WLC
46089	3456	וַאֲכָלֻ֖הוּ	82338	WLC
46090	3456	בְּמָק֣וֹם	82339	WLC
46091	3456	קָדֹ֑שׁ	82340	WLC
46092	3456	כִּ֡י	82341	WLC
46093	3456	קֹדֶשׁ֩	82342	WLC
46094	3456	קָֽדָשִׁ֨ים	82343	WLC
46095	3456	ה֥וּא	82344	WLC
46096	3456	מֵאִשֵּׁ֥י	82346	WLC
46097	3456	יְהוָ֖ה	82347	WLC
46098	3456	חָק־	82348	WLC
46099	3456	עוֹלָֽם׃	82349	WLC
