629	〈יַּשְׁבִּעֵ֥נִי｜11827〉〈אֲדֹנִ֖י｜11828〉〈אמֹ֑ר｜11830〉〈לֹא־｜11831〉〈תִּקַּ֤ח｜11832〉〈אִשָּׁה֙｜11833〉〈בְנִ֔י｜11835〉〈בְּנֹות֙｜11837〉〈כְּנַעֲנִ֔י｜11839〉〈אֲשֶׁ֥ר｜11840〉〈אָנֹכִ֖י｜11841〉〈יֹשֵׁ֥ב｜11842〉〈אַרְצֹֽו׃｜11844〉
630	〈אִם־｜11845〉〈לֹ֧א｜11846〉〈אֶל־｜11847〉〈בֵּית־｜11848〉〈אָבִ֛י｜11849〉〈תֵּלֵ֖ךְ｜11850〉〈אֶל־｜11852〉〈מִשְׁפַּחְתִּ֑י｜11853〉〈לָקַחְתָּ֥｜11855〉〈אִשָּׁ֖ה｜11856〉〈בְנִֽי׃｜11858〉
631	〈אֹמַ֖ר｜11860〉〈אֶל־｜11861〉〈אֲדֹנִ֑י｜11862〉〈אֻלַ֛י｜11863〉〈לֹא־｜11864〉〈תֵלֵ֥ךְ｜11865〉〈אִשָּׁ֖ה｜11867〉〈אַחֲרָֽי׃｜11868〉
632	〈יֹּ֖אמֶר｜11870〉〈אֵלָ֑י｜11871〉〈יְהוָ֞ה｜11872〉〈אֲשֶׁר־｜11873〉〈הִתְהַלַּ֣כְתִּי｜11874〉〈פָנָ֗יו｜11876〉〈יִשְׁלַ֨ח｜11877〉〈מַלְאָכֹ֤ו｜11878〉〈אִתָּךְ֙｜11879〉〈הִצְלִ֣יחַ｜11881〉〈דַּרְכֶּ֔ךָ｜11882〉〈לָקַחְתָּ֤｜11884〉〈אִשָּׁה֙｜11885〉〈בְנִ֔י｜11887〉〈מִּשְׁפַּחְתִּ֖י｜11889〉〈בֵּ֥ית｜11892〉〈אָבִֽי׃｜11893〉
633	〈אָ֤ז｜11894〉〈תִּנָּקֶה֙｜11895〉〈אָ֣לָתִ֔י｜11897〉〈כִּ֥י｜11898〉〈תָבֹ֖וא｜11899〉〈אֶל־｜11900〉〈מִשְׁפַּחְתִּ֑י｜11901〉〈אִם־｜11903〉〈לֹ֤א｜11904〉〈יִתְּנוּ֙｜11905〉〈הָיִ֥יתָ｜11908〉〈נָקִ֖י｜11909〉〈אָלָתִֽי׃｜11911〉
634	〈אָבֹ֥א｜11913〉〈יֹּ֖ום｜11915〉〈אֶל־｜11916〉〈עָ֑יִן｜11918〉〈אֹמַ֗ר｜11920〉〈יְהוָה֙｜11921〉〈אֱלֹהֵי֙｜11922〉〈אֲדֹנִ֣י｜11923〉〈אַבְרָהָ֔ם｜11924〉〈אִם־｜11925〉〈יֶשְׁךָ־｜11926〉〈נָּא֙｜11927〉〈מַצְלִ֣יחַ｜11928〉〈דַּרְכִּ֔י｜11929〉〈אֲשֶׁ֥ר｜11930〉〈אָנֹכִ֖י｜11931〉〈הֹלֵ֥ךְ｜11932〉〈עָלֶֽיהָ׃｜11933〉
635	〈הִנֵּ֛ה｜11934〉〈אָנֹכִ֥י｜11935〉〈נִצָּ֖ב｜11936〉〈עַל־｜11937〉〈עֵ֣ין｜11938〉〈מָּ֑יִם｜11940〉〈הָיָ֤ה｜11942〉〈עַלְמָה֙｜11944〉〈יֹּצֵ֣את｜11946〉〈שְׁאֹ֔ב｜11948〉〈אָמַרְתִּ֣י｜11950〉〈אֵלֶ֔יהָ｜11951〉〈הַשְׁקִֽינִי־｜11952〉〈נָ֥א｜11953〉〈מְעַט־｜11954〉〈מַ֖יִם｜11955〉〈כַּדֵּֽךְ׃｜11957〉
636	〈אָמְרָ֤ה｜11959〉〈אֵלַי֙｜11960〉〈גַּם־｜11961〉〈אַתָּ֣ה｜11962〉〈שְׁתֵ֔ה｜11963〉〈גַ֥ם｜11965〉〈גְמַלֶּ֖יךָ｜11967〉〈אֶשְׁאָ֑ב｜11968〉〈הִ֣וא｜11969〉〈אִשָּׁ֔ה｜11971〉〈אֲשֶׁר־｜11972〉〈הֹכִ֥יחַ｜11973〉〈יְהוָ֖ה｜11974〉〈בֶן־｜11976〉〈אֲדֹנִֽי׃｜11977〉
637	〈אֲנִי֩｜11978〉〈טֶ֨רֶם｜11979〉〈אֲכַלֶּ֜ה｜11980〉〈דַבֵּ֣ר｜11982〉〈אֶל־｜11983〉〈לִבִּ֗י｜11984〉〈הִנֵּ֨ה｜11986〉〈רִבְקָ֤ה｜11987〉〈יֹצֵאת֙｜11988〉〈כַדָּ֣הּ｜11990〉〈עַל־｜11991〉〈שִׁכְמָ֔הּ｜11992〉〈תֵּ֥רֶד｜11994〉〈עַ֖יְנָה｜11996〉〈תִּשְׁאָ֑ב｜11998〉〈אֹמַ֥ר｜12000〉〈אֵלֶ֖יהָ｜12001〉〈הַשְׁקִ֥ינִי｜12002〉〈נָֽא׃｜12003〉
638	〈תְּמַהֵ֗ר｜12005〉〈תֹּ֤ורֶד｜12007〉〈כַּדָּהּ֙｜12008〉〈עָלֶ֔יהָ｜12010〉〈תֹּ֣אמֶר｜12012〉〈שְׁתֵ֔ה｜12013〉〈גַם־｜12015〉〈גְּמַלֶּ֖יךָ｜12016〉〈אַשְׁקֶ֑ה｜12017〉〈אֵ֕שְׁתְּ｜12019〉〈גַ֥ם｜12021〉〈גְּמַלִּ֖ים｜12023〉〈הִשְׁקָֽתָה׃｜12024〉
639	〈אֶשְׁאַ֣ל｜12026〉〈אֹתָ֗הּ｜12027〉〈אֹמַר֮｜12029〉〈בַּת־｜12030〉〈מִ֣י｜12031〉〈אַתְּ֒｜12032〉〈תֹּ֗אמֶר｜12034〉〈בַּת־｜12035〉〈בְּתוּאֵל֙｜12036〉〈בֶּן־｜12037〉〈נָחֹ֔ור｜12038〉〈אֲשֶׁ֥ר｜12039〉〈יָֽלְדָה־｜12040〉〈מִלְכָּ֑ה｜12042〉〈אָשִׂ֤ם｜12044〉〈נֶּ֨זֶם֙｜12046〉〈עַל־｜12047〉〈אַפָּ֔הּ｜12048〉〈צְּמִידִ֖ים｜12051〉〈עַל־｜12052〉〈יָדֶֽיהָ׃｜12053〉
640	〈אֶקֹּ֥ד｜12055〉〈אֶשְׁתַּחֲוֶ֖ה｜12057〉〈יהוָ֑ה｜12059〉〈אֲבָרֵ֗ךְ｜12061〉〈אֶת־｜12062〉〈יְהוָה֙｜12063〉〈אֱלֹהֵי֙｜12064〉〈אֲדֹנִ֣י｜12065〉〈אַבְרָהָ֔ם｜12066〉〈אֲשֶׁ֤ר｜12067〉〈הִנְחַ֨נִי֙｜12068〉〈דֶ֣רֶךְ｜12070〉〈אֱמֶ֔ת｜12071〉〈קַ֛חַת｜12073〉〈אֶת־｜12074〉〈בַּת־｜12075〉〈אֲחִ֥י｜12076〉〈אֲדֹנִ֖י｜12077〉〈בְנֹֽו׃｜12079〉
641	〈עַתָּה｜12081〉〈אִם־｜12082〉〈יֶשְׁכֶ֨ם｜12083〉〈עֹשִׂ֜ים｜12084〉〈חֶ֧סֶד｜12085〉〈אֱמֶ֛ת｜12087〉〈אֶת־｜12088〉〈אֲדֹנִ֖י｜12089〉〈הַגִּ֣ידוּ｜12090〉〈אִם־｜12093〉〈לֹ֕א｜12094〉〈הַגִּ֣ידוּ｜12095〉〈אֶפְנֶ֥ה｜12098〉〈עַל־｜12099〉〈יָמִ֖ין｜12100〉〈אֹ֥ו｜12101〉〈עַל־｜12102〉〈שְׂמֹֽאל׃｜12103〉
642	〈יַּ֨עַן｜12105〉〈לָבָ֤ן｜12106〉〈בְתוּאֵל֙｜12108〉〈יֹּ֣אמְר֔וּ｜12110〉〈יְהוָ֖ה｜12112〉〈יָצָ֣א｜12113〉〈דָּבָ֑ר｜12115〉〈לֹ֥א｜12116〉〈נוּכַ֛ל｜12117〉〈דַּבֵּ֥ר｜12118〉〈אֵלֶ֖יךָ｜12119〉〈רַ֥ע｜12120〉〈אֹו־｜12121〉〈טֹֽוב׃｜12122〉
643	〈הִנֵּֽה־｜12123〉〈רִבְקָ֥ה｜12124〉〈פָנֶ֖יךָ｜12126〉〈קַ֣ח｜12127〉〈לֵ֑ךְ｜12129〉〈תְהִ֤י｜12131〉〈אִשָּׁה֙｜12132〉〈בֶן־｜12134〉〈אֲדֹנֶ֔יךָ｜12135〉〈אֲשֶׁ֖ר｜12137〉〈דִּבֶּ֥ר｜12138〉〈יְהוָֽה׃｜12139〉
644	〈יְהִ֕י｜12141〉〈אֲשֶׁ֥ר｜12143〉〈שָׁמַ֛ע｜12144〉〈עֶ֥בֶד｜12145〉〈אַבְרָהָ֖ם｜12146〉〈אֶת־｜12147〉〈דִּבְרֵיהֶ֑ם｜12148〉〈יִּשְׁתַּ֥חוּ｜12150〉〈אַ֖רְצָה｜12151〉〈יהוָֽה׃｜12153〉
645	〈יֹּוצֵ֨א｜12155〉〈עֶ֜בֶד｜12157〉〈כְּלֵי־｜12158〉〈כֶ֨סֶף｜12159〉〈כְלֵ֤י｜12161〉〈זָהָב֙｜12162〉〈בְגָדִ֔ים｜12164〉〈יִּתֵּ֖ן｜12166〉〈רִבְקָ֑ה｜12168〉〈מִ֨גְדָּנֹ֔ת｜12170〉〈נָתַ֥ן｜12171〉〈אָחִ֖יהָ｜12173〉〈אִמָּֽהּ׃｜12176〉
646	〈יֹּאכְל֣וּ｜12178〉〈יִּשְׁתּ֗וּ｜12180〉〈ה֛וּא｜12181〉〈אֲנָשִׁ֥ים｜12184〉〈אֲשֶׁר־｜12185〉〈עִמֹּ֖ו｜12186〉〈יָּלִ֑ינוּ｜12188〉〈יָּק֣וּמוּ｜12190〉〈בֹּ֔קֶר｜12193〉〈יֹּ֖אמֶר｜12195〉〈שַׁלְּחֻ֥נִי｜12196〉〈אדֹנִֽי׃｜12198〉
647	〈יֹּ֤אמֶר｜12200〉〈אָחִ֨יהָ֙｜12201〉〈אִמָּ֔הּ｜12203〉〈תֵּשֵׁ֨ב｜12204〉〈נַּעֲרָ֥｜12206〉〈אִתָּ֛נוּ｜12207〉〈יָמִ֖ים｜12208〉〈אֹ֣ו｜12209〉〈עָשֹׂ֑ור｜12210〉〈אַחַ֖ר｜12211〉〈תֵּלֵֽךְ׃｜12212〉
648	〈יֹּ֤אמֶר｜12214〉〈אֲלֵהֶם֙｜12215〉〈אַל־｜12216〉〈תְּאַחֲר֣וּ｜12217〉〈אֹתִ֔י｜12218〉〈יהוָ֖ה｜12220〉〈הִצְלִ֣יחַ｜12221〉〈דַּרְכִּ֑י｜12222〉〈שַׁלְּח֕וּנִי｜12223〉〈אֵלְכָ֖ה｜12225〉〈אדֹנִֽי׃｜12227〉
649	〈יֹּאמְר֖וּ｜12229〉〈נִקְרָ֣א｜12230〉〈נַּעֲרָ֑｜12233〉〈נִשְׁאֲלָ֖ה｜12235〉〈אֶת־｜12236〉〈פִּֽיהָ׃｜12237〉
650	〈יִּקְרְא֤וּ｜12239〉〈רִבְקָה֙｜12241〉〈יֹּאמְר֣וּ｜12243〉〈אֵלֶ֔יהָ｜12244〉〈תֵלְכִ֖י｜12246〉〈עִם־｜12247〉〈אִ֣ישׁ｜12249〉〈זֶּ֑ה｜12251〉〈תֹּ֖אמֶר｜12253〉〈אֵלֵֽךְ׃｜12254〉
651	〈יְשַׁלְּח֛וּ｜12256〉〈אֶת־｜12257〉〈רִבְקָ֥ה｜12258〉〈אֲחֹתָ֖ם｜12259〉〈אֶת־｜12261〉〈מֵנִקְתָּ֑הּ｜12262〉〈אֶת־｜12264〉〈עֶ֥בֶד｜12265〉〈אַבְרָהָ֖ם｜12266〉〈אֶת־｜12268〉〈אֲנָשָֽׁיו׃｜12269〉
652	〈יְבָרֲכ֤וּ｜12271〉〈אֶת־｜12272〉〈רִבְקָה֙｜12273〉〈יֹּ֣אמְרוּ｜12275〉〈אֲחֹתֵ֕נוּ｜12277〉〈אַ֥תְּ｜12278〉〈הֲיִ֖י｜12279〉〈אַלְפֵ֣י｜12281〉〈רְבָבָ֑ה｜12282〉〈יִירַ֣שׁ｜12284〉〈זַרְעֵ֔ךְ｜12285〉〈אֵ֖ת｜12286〉〈שַׁ֥עַר｜12287〉〈שֹׂנְאָֽיו׃｜12288〉
653	〈תָּ֨קָם｜12290〉〈רִבְקָ֜ה｜12291〉〈נַעֲרֹתֶ֗יהָ｜12293〉〈תִּרְכַּ֨בְנָה֙｜12295〉〈עַל־｜12296〉〈גְּמַלִּ֔ים｜12298〉〈תֵּלַ֖כְנָה｜12300〉〈אַחֲרֵ֣י｜12301〉〈אִ֑ישׁ｜12303〉〈יִּקַּ֥ח｜12305〉〈עֶ֛בֶד｜12307〉〈אֶת־｜12308〉〈רִבְקָ֖ה｜12309〉〈יֵּלַֽךְ׃｜12311〉
654％	〈יִצְחָק֙｜12313〉〈בָּ֣א｜12314〉〈בֹּ֔וא｜12316〉〈בְּאֵ֥ר｜12317〉〈לַחַ֖י רֹאִ֑י｜12318〉〈ה֥וּא｜12320〉〈יֹושֵׁ֖ב｜12321〉〈אֶ֥רֶץ｜12323〉〈נֶּֽגֶב׃｜12325〉
655	〈יֵּצֵ֥א｜12327〉〈יִצְחָ֛ק｜12328〉〈שׂ֥וּחַ｜12330〉〈שָּׂדֶ֖ה｜12333〉〈פְנֹ֣ות｜12335〉〈עָ֑רֶב｜12336〉〈יִּשָּׂ֤א｜12338〉〈עֵינָיו֙｜12339〉〈יַּ֔רְא｜12341〉〈הִנֵּ֥ה｜12343〉〈גְמַלִּ֖ים｜12344〉〈בָּאִֽים׃｜12345〉
656	〈תִּשָּׂ֤א｜12347〉〈רִבְקָה֙｜12348〉〈אֶת־｜12349〉〈עֵינֶ֔יהָ｜12350〉〈תֵּ֖רֶא｜12352〉〈אֶת־｜12353〉〈יִצְחָ֑ק｜12354〉〈תִּפֹּ֖ל｜12356〉〈עַ֥ל｜12358〉〈גָּמָֽל׃｜12360〉
657	〈תֹּ֣אמֶר｜12362〉〈אֶל־｜12363〉〈עֶ֗בֶד｜12365〉〈מִֽי־｜12366〉〈אִ֤ישׁ｜12368〉〈לָּזֶה֙｜12370〉〈הֹלֵ֤ךְ｜12372〉〈שָּׂדֶה֙｜12375〉〈קְרָאתֵ֔נוּ｜12377〉〈יֹּ֥אמֶר｜12379〉〈עֶ֖בֶד｜12381〉〈ה֣וּא｜12382〉〈אֲדֹנִ֑י｜12383〉〈תִּקַּ֥ח｜12385〉〈צָּעִ֖יף｜12387〉〈תִּתְכָּֽס׃｜12389〉
658	〈יְסַפֵּ֥ר｜12391〉〈עֶ֖בֶד｜12393〉〈יִצְחָ֑ק｜12395〉〈אֵ֥ת｜12396〉〈כָּל־｜12397〉〈דְּבָרִ֖ים｜12399〉〈אֲשֶׁ֥ר｜12400〉〈עָשָֽׂה׃｜12401〉
659	〈יְבִאֶ֣הָ｜12403〉〈יִצְחָ֗ק｜12404〉〈אֹ֨הֱלָה֙｜12406〉〈שָׂרָ֣ה｜12407〉〈אִמֹּ֔ו｜12408〉〈יִּקַּ֧ח｜12410〉〈אֶת־｜12411〉〈רִבְקָ֛ה｜12412〉〈תְּהִי־｜12414〉〈אִשָּׁ֖ה｜12417〉〈יֶּאֱהָבֶ֑הָ｜12419〉〈יִּנָּחֵ֥ם｜12421〉〈יִצְחָ֖ק｜12422〉〈אַחֲרֵ֥י｜12423〉〈אִמֹּֽו׃ פ｜12424〉
660	〈יֹּ֧סֶף｜12426〉〈אַבְרָהָ֛ם｜12427〉〈יִּקַּ֥ח｜12429〉〈אִשָּׁ֖ה｜12430〉〈שְׁמָ֥הּ｜12432〉〈קְטוּרָֽה׃｜12433〉
661	〈תֵּ֣לֶד｜12435〉〈אֶת־｜12437〉〈זִמְרָן֙｜12438〉〈אֶת־｜12440〉〈יָקְשָׁ֔ן｜12441〉〈אֶת־｜12443〉〈מְדָ֖ן｜12444〉〈אֶת־｜12446〉〈מִדְיָ֑ן｜12447〉〈אֶת־｜12449〉〈יִשְׁבָּ֖ק｜12450〉〈אֶת־｜12452〉〈שֽׁוּחַ׃｜12453〉
662	〈יָקְשָׁ֣ן｜12455〉〈יָלַ֔ד｜12456〉〈אֶת־｜12457〉〈שְׁבָ֖א｜12458〉〈אֶת־｜12460〉〈דְּדָ֑ן｜12461〉〈בְנֵ֣י｜12463〉〈דְדָ֔ן｜12464〉〈הָי֛וּ｜12465〉〈אַשּׁוּרִ֥ם｜12466〉〈לְטוּשִׁ֖ים｜12468〉〈לְאֻמִּֽים׃｜12470〉
663	〈בְנֵ֣י｜12472〉〈מִדְיָ֗ן｜12473〉〈עֵיפָ֤ה｜12474〉〈עֵ֨פֶר֙｜12476〉〈חֲנֹ֔ךְ｜12478〉〈אֲבִידָ֖ע｜12480〉〈אֶלְדָּעָ֑ה｜12482〉〈כָּל־｜12483〉〈אֵ֖לֶּה｜12484〉〈בְּנֵ֥י｜12485〉〈קְטוּרָֽה׃｜12486〉
664	〈יִּתֵּ֧ן｜12488〉〈אַבְרָהָ֛ם｜12489〉〈אֶת־｜12490〉〈כָּל־｜12491〉〈אֲשֶׁר־｜12492〉〈יִצְחָֽק׃｜12495〉
665	〈בְנֵ֤י｜12498〉〈פִּֽילַגְשִׁים֙｜12500〉〈אֲשֶׁ֣ר｜12501〉〈אַבְרָהָ֔ם｜12503〉〈נָתַ֥ן｜12504〉〈אַבְרָהָ֖ם｜12505〉〈מַתָּנֹ֑ת｜12506〉〈יְשַׁלְּחֵ֞ם｜12508〉〈עַ֨ל｜12510〉〈יִצְחָ֤ק｜12511〉〈בְּנֹו֙｜12512〉〈עֹודֶ֣נּוּ｜12514〉〈חַ֔י｜12515〉〈קֵ֖דְמָה｜12516〉〈אֶל־｜12517〉〈אֶ֥רֶץ｜12518〉〈קֶֽדֶם׃｜12519〉
666	〈אֵ֗לֶּה｜12521〉〈יְמֵ֛י｜12522〉〈שְׁנֵֽי־｜12523〉〈חַיֵּ֥י｜12524〉〈אַבְרָהָ֖ם｜12525〉〈אֲשֶׁר־｜12526〉〈חָ֑י｜12527〉〈מְאַ֥ת｜12528〉〈שָׁנָ֛ה｜12529〉〈שִׁבְעִ֥ים｜12531〉〈שָׁנָ֖ה｜12532〉〈חָמֵ֥שׁ｜12534〉〈שָׁנִֽים׃｜12535〉
667	〈יִּגְוַ֨ע｜12537〉〈יָּ֧מָת｜12539〉〈אַבְרָהָ֛ם｜12540〉〈שֵׂיבָ֥ה｜12542〉〈טֹובָ֖ה｜12543〉〈זָקֵ֣ן｜12544〉〈שָׂבֵ֑עַ｜12546〉〈יֵּאָ֖סֶף｜12548〉〈אֶל־｜12549〉〈עַמָּֽיו׃｜12550〉
668	〈יִּקְבְּר֨וּ｜12552〉〈אֹתֹ֜ו｜12553〉〈יִצְחָ֤ק｜12554〉〈יִשְׁמָעֵאל֙｜12556〉〈בָּנָ֔יו｜12557〉〈אֶל־｜12558〉〈מְעָרַ֖ת｜12559〉〈מַּכְפֵּלָ֑ה｜12561〉〈אֶל־｜12562〉〈שְׂדֵ֞ה｜12563〉〈עֶפְרֹ֤ן｜12564〉〈בֶּן־｜12565〉〈צֹ֨חַר֙｜12566〉〈חִתִּ֔י｜12568〉〈אֲשֶׁ֖ר｜12569〉〈עַל־｜12570〉〈פְּנֵ֥י｜12571〉〈מַמְרֵֽא׃｜12572〉
669	〈שָּׂדֶ֛ה｜12574〉〈אֲשֶׁר־｜12575〉〈קָנָ֥ה｜12576〉〈אַבְרָהָ֖ם｜12577〉〈אֵ֣ת｜12579〉〈בְּנֵי־｜12580〉〈חֵ֑ת｜12581〉〈שָׁ֛מָּה｜12582〉〈קֻבַּ֥ר｜12583〉〈אַבְרָהָ֖ם｜12584〉〈שָׂרָ֥ה｜12586〉〈אִשְׁתֹּֽו׃｜12587〉
670％	〈יְהִ֗י｜12589〉〈אַחֲרֵי֙｜12590〉〈מֹ֣ות｜12591〉〈אַבְרָהָ֔ם｜12592〉〈יְבָ֥רֶךְ｜12594〉〈אֱלֹהִ֖ים｜12595〉〈אֶת־｜12596〉〈יִצְחָ֣ק｜12597〉〈בְּנֹ֑ו｜12598〉〈יֵּ֣שֶׁב｜12600〉〈יִצְחָ֔ק｜12601〉〈עִם־｜12602〉〈בְּאֵ֥ר｜12603〉〈לַחַ֖י רֹאִֽי׃ ס｜12604〉
671	〈אֵ֛לֶּה｜12606〉〈תֹּלְדֹ֥ת｜12607〉〈יִשְׁמָעֵ֖אל｜12608〉〈בֶּן־｜12609〉〈אַבְרָהָ֑ם｜12610〉〈אֲשֶׁ֨ר｜12611〉〈יָלְדָ֜ה｜12612〉〈הָגָ֧ר｜12613〉〈מִּצְרִ֛ית｜12615〉〈שִׁפְחַ֥ת｜12616〉〈שָׂרָ֖ה｜12617〉〈אַבְרָהָֽם׃｜12619〉
672	〈אֵ֗לֶּה｜12621〉〈שְׁמֹות֙｜12622〉〈בְּנֵ֣י｜12623〉〈יִשְׁמָעֵ֔אל｜12624〉〈שְׁמֹתָ֖ם｜12626〉〈תֹולְדֹתָ֑ם｜12628〉〈בְּכֹ֤ר｜12629〉〈יִשְׁמָעֵאל֙｜12630〉〈נְבָיֹ֔ת｜12631〉〈קֵדָ֥ר｜12633〉〈אַדְבְּאֵ֖ל｜12635〉〈מִבְשָֽׂם׃｜12637〉
673	〈מִשְׁמָ֥ע｜12639〉〈דוּמָ֖ה｜12641〉〈מַשָּֽׂא׃｜12643〉
674	〈חֲדַ֣ד｜12644〉〈תֵימָ֔א｜12646〉〈יְט֥וּר｜12647〉〈נָפִ֖ישׁ｜12648〉〈קֵֽדְמָה׃｜12650〉
675	〈אֵ֣לֶּה｜12651〉〈הֵ֞ם｜12652〉〈בְּנֵ֤י｜12653〉〈יִשְׁמָעֵאל֙｜12654〉〈אֵ֣לֶּה｜12656〉〈שְׁמֹתָ֔ם｜12657〉〈חַצְרֵיהֶ֖ם｜12659〉〈טִֽירֹתָ֑ם｜12662〉〈שְׁנֵים־｜12663〉〈עָשָׂ֥ר｜12664〉〈נְשִׂיאִ֖ם｜12665〉〈אֻמֹּתָֽם׃｜12667〉
676	〈אֵ֗לֶּה｜12669〉〈שְׁנֵי֙｜12670〉〈חַיֵּ֣י｜12671〉〈יִשְׁמָעֵ֔אל｜12672〉〈מְאַ֥ת｜12673〉〈שָׁנָ֛ה｜12674〉〈שְׁלֹשִׁ֥ים｜12676〉〈שָׁנָ֖ה｜12677〉〈שֶׁ֣בַע｜12679〉〈שָׁנִ֑ים｜12680〉〈יִּגְוַ֣ע｜12682〉〈יָּ֔מָת｜12684〉〈יֵּאָ֖סֶף｜12686〉〈אֶל־｜12687〉〈עַמָּֽיו׃｜12688〉
677	〈יִּשְׁכְּנ֨וּ｜12690〉〈חֲוִילָ֜ה｜12692〉〈עַד־｜12693〉〈שׁ֗וּר｜12694〉〈אֲשֶׁר֙｜12695〉〈עַל־｜12696〉〈פְּנֵ֣י｜12697〉〈מִצְרַ֔יִם｜12698〉〈בֹּאֲכָ֖ה｜12699〉〈אַשּׁ֑וּרָה｜12700〉〈עַל־｜12701〉〈פְּנֵ֥י｜12702〉〈כָל־｜12703〉〈אֶחָ֖יו｜12704〉〈נָפָֽל׃ פ｜12705〉
678	〈אֵ֛לֶּה｜12707〉〈תֹּולְדֹ֥ת｜12708〉〈יִצְחָ֖ק｜12709〉〈בֶּן־｜12710〉〈אַבְרָהָ֑ם｜12711〉〈אַבְרָהָ֖ם｜12712〉〈הֹולִ֥יד｜12713〉〈אֶת־｜12714〉〈יִצְחָֽק׃｜12715〉
679％	〈יְהִ֤י｜12717〉〈יִצְחָק֙｜12718〉〈בֶּן־｜12719〉〈אַרְבָּעִ֣ים｜12720〉〈שָׁנָ֔ה｜12721〉〈קַחְתֹּ֣ו｜12723〉〈אֶת־｜12724〉〈רִבְקָ֗ה｜12725〉〈בַּת־｜12726〉〈בְּתוּאֵל֙｜12727〉〈אֲרַמִּ֔י｜12729〉〈פַּדַּ֖ן｜12731〉〈אֲרָ֑ם｜12732〉〈אֲחֹ֛ות｜12733〉〈לָבָ֥ן｜12734〉〈אֲרַמִּ֖י｜12736〉〈אִשָּֽׁה׃｜12739〉
680	〈יֶּעְתַּ֨ר｜12741〉〈יִצְחָ֤ק｜12742〉〈יהוָה֙｜12744〉〈נֹ֣כַח｜12746〉〈אִשְׁתֹּ֔ו｜12747〉〈כִּ֥י｜12748〉〈עֲקָרָ֖ה｜12749〉〈הִ֑וא｜12750〉〈יֵּעָ֤תֶר｜12752〉〈יְהוָ֔ה｜12754〉〈תַּ֖הַר｜12756〉〈רִבְקָ֥ה｜12757〉〈אִשְׁתֹּֽו׃｜12758〉
681	〈יִּתְרֹֽצֲצ֤וּ｜12760〉〈בָּנִים֙｜12762〉〈קִרְבָּ֔הּ｜12764〉〈תֹּ֣אמֶר｜12766〉〈אִם־｜12767〉〈כֵּ֔ן｜12768〉〈לָ֥מָּה｜12769〉〈זֶּ֖ה｜12770〉〈אָנֹ֑כִי｜12771〉〈תֵּ֖לֶךְ｜12773〉〈דְרֹ֥שׁ｜12775〉〈אֶת־｜12776〉〈יְהוָֽה׃｜12777〉
682	〈יֹּ֨אמֶר｜12779〉〈יְהוָ֜ה｜12780〉〈שְׁנֵ֤י｜12782〉〈גֹויִם֙｜12783〉〈בִטְנֵ֔ךְ｜12785〉〈שְׁנֵ֣י｜12787〉〈לְאֻמִּ֔ים｜12788〉〈מֵּעַ֖יִךְ｜12790〉〈יִפָּרֵ֑דוּ｜12791〉〈לְאֹם֙｜12793〉〈לְאֹ֣ם｜12795〉〈יֶֽאֱמָ֔ץ｜12796〉〈רַ֖ב｜12798〉〈יַעֲבֹ֥ד｜12799〉〈צָעִֽיר׃｜12800〉
683	〈יִּמְלְא֥וּ｜12802〉〈יָמֶ֖יהָ｜12803〉〈לֶ֑דֶת｜12805〉〈הִנֵּ֥ה｜12807〉〈תֹומִ֖ם｜12808〉〈בִטְנָֽהּ׃｜12810〉
684	〈יֵּצֵ֤א｜12812〉〈רִאשֹׁון֙｜12814〉〈אַדְמֹונִ֔י｜12815〉〈כֻּלֹּ֖ו｜12816〉〈אַדֶּ֣רֶת｜12818〉〈שֵׂעָ֑ר｜12819〉〈יִּקְרְא֥וּ｜12821〉〈שְׁמֹ֖ו｜12822〉〈עֵשָֽׂו׃｜12823〉
685	〈אַֽחֲרֵי־｜12825〉〈כֵ֞ן｜12826〉〈יָצָ֣א｜12827〉〈אָחִ֗יו｜12828〉〈יָדֹ֤ו｜12830〉〈אֹחֶ֨זֶת֙｜12831〉〈עֲקֵ֣ב｜12833〉〈עֵשָׂ֔ו｜12834〉〈יִּקְרָ֥א｜12836〉〈שְׁמֹ֖ו｜12837〉〈יַעֲקֹ֑ב｜12838〉〈יִצְחָ֛ק｜12840〉〈בֶּן־｜12841〉〈שִׁשִּׁ֥ים｜12842〉〈שָׁנָ֖ה｜12843〉〈לֶ֥דֶת｜12845〉〈אֹתָֽם׃｜12846〉
686	〈יִּגְדְּלוּ֙｜12848〉〈נְּעָרִ֔ים｜12850〉〈יְהִ֣י｜12852〉〈עֵשָׂ֗ו｜12853〉〈אִ֛ישׁ｜12854〉〈יֹדֵ֥עַ｜12855〉〈צַ֖יִד｜12856〉〈אִ֣ישׁ｜12857〉〈שָׂדֶ֑ה｜12858〉〈יַעֲקֹב֙｜12860〉〈אִ֣ישׁ｜12861〉〈תָּ֔ם｜12862〉〈יֹשֵׁ֖ב｜12863〉〈אֹהָלִֽים׃｜12864〉
687	〈יֶּאֱהַ֥ב｜12866〉〈יִצְחָ֛ק｜12867〉〈אֶת־｜12868〉〈עֵשָׂ֖ו｜12869〉〈כִּי־｜12870〉〈צַ֣יִד｜12871〉〈פִ֑יו｜12873〉〈רִבְקָ֖ה｜12875〉〈אֹהֶ֥בֶת｜12876〉〈אֶֽת־｜12877〉〈יַעֲקֹֽב׃｜12878〉
