σεληνιάζεται	<p><font color='gray'>selēniazetai</font> | <font color='gray'>seliyniyazete</font><br><blu><b>σεληνιάζομαι</b></blu> | <red>be epileptic</red> | <num>G4583</num><br><b>V-PNI-3S</b> | <morphD>Verb, Present, middle or passive depoNent, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4944<br><i>BDAG:</i> σεληνιάζομαι，σεληνιάζομαι<br><i>EDNT:</i> σεληνιάζομαι，σεληνιάζομαι<br><i>Louw-Nida:</i> 23.169</p>
σεληνιαζομένους	<p><font color='gray'>selēniazomenous</font> | <font color='gray'>seliyniyazomenus</font><br><blu><b>σεληνιάζομαι</b></blu> | <red>be epileptic</red> | <num>G4583</num><br><b>V-PNP-APM</b> | <morphD>Verb, Present, middle or passive depoNent, Participle, Accusative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4944<br><i>BDAG:</i> σεληνιάζομαι，σεληνιάζομαι<br><i>EDNT:</i> σεληνιάζομαι，σεληνιάζομαι<br><i>Louw-Nida:</i> 23.169</p>
Σεμεῒν	<p><font color='gray'>semein</font> | <font color='gray'>semeiyn</font><br><blu><b>Σεμεΐ</b></blu> | <red>Semein</red> | <num>G4584</num><br><b>N-GSM-P</b> | <morphD>Noun, Genitive, Singular, Masculine, Person</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4946<br><i>BDAG:</i> Σεμεΐν<br><i>EDNT:</i> Σεμεϊν<br><i>Louw-Nida:</i> 93.334</p>
σεμίδαλιν	<p><font color='gray'>semidalin</font> | <font color='gray'>semiyðaliyn</font><br><blu><b>σεμίδαλις</b></blu> | <red>fine flour</red> | <num>G4585</num><br><b>N-ASF</b> | <morphD>Noun, Accusative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4947<br><i>BDAG:</i> σεμίδαλις<br><i>EDNT:</i> σεμίδαλις<br><i>Louw-Nida:</i> 5.10</p>
σεμνά	<p><font color='gray'>semna</font> | <font color='gray'>semna</font><br><blu><b>σεμνός</b></blu> | <red>noble</red> | <num>G4586</num><br><b>A-NPN</b> | <morphD>Adjective, Nominative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4948<br><i>BDAG:</i> σεμνός<br><i>EDNT:</i> σεμνός<br><i>Louw-Nida:</i> 88.47</p>
σεμνάς	<p><font color='gray'>semnas</font> | <font color='gray'>semnas</font><br><blu><b>σεμνός</b></blu> | <red>noble</red> | <num>G4586</num><br><b>A-APF</b> | <morphD>Adjective, Accusative, Plural, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4948<br><i>BDAG:</i> σεμνός<br><i>EDNT:</i> σεμνός<br><i>Louw-Nida:</i> 88.47</p>
σεμνότητα	<p><font color='gray'>semnotēta</font> | <font color='gray'>semnotiyta</font><br><blu><b>σεμνότης</b></blu> | <red>dignity</red> | <num>G4587</num><br><b>N-ASF</b> | <morphD>Noun, Accusative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4949<br><i>BDAG:</i> σεμνότης<br><i>EDNT:</i> σεμνότης<br><i>Louw-Nida:</i> 88.46</p>
σεμνότητι	<p><font color='gray'>semnotēti</font> | <font color='gray'>semnotiytiy</font><br><blu><b>σεμνότης</b></blu> | <red>dignity</red> | <num>G4587</num><br><b>N-DSF</b> | <morphD>Noun, Dative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4949<br><i>BDAG:</i> σεμνότης<br><i>EDNT:</i> σεμνότης<br><i>Louw-Nida:</i> 88.46</p>
σεμνότητος	<p><font color='gray'>semnotētos</font> | <font color='gray'>semnotiytos</font><br><blu><b>σεμνότης</b></blu> | <red>dignity</red> | <num>G4587</num><br><b>N-GSF</b> | <morphD>Noun, Genitive, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4949<br><i>BDAG:</i> σεμνότης<br><i>EDNT:</i> σεμνότης<br><i>Louw-Nida:</i> 88.46</p>
σεμνούς	<p><font color='gray'>semnous</font> | <font color='gray'>semnus</font><br><blu><b>σεμνός</b></blu> | <red>noble</red> | <num>G4586</num><br><b>A-APM</b> | <morphD>Adjective, Accusative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4948<br><i>BDAG:</i> σεμνός<br><i>EDNT:</i> σεμνός<br><i>Louw-Nida:</i> 88.47</p>
Σεργίῳ	<p><font color='gray'>sergiō</font> | <font color='gray'>seryiyo</font><br><blu><b>Σέργιος</b></blu> | <red>Sergius</red> | <num>G4588</num><br><b>N-DSM-P</b> | <morphD>Noun, Dative, Singular, Masculine, Person</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4950<br><i>BDAG:</i> Σέργιος<br><i>EDNT:</i> Σέργιος<br><i>Louw-Nida:</i> 93.335</p>
Σεροὺχ	<p><font color='gray'>serouch</font> | <font color='gray'>serukh</font><br><blu><b>Σαρούχ</b></blu> | <red>Serug</red> | <num>G4562</num><br><b>N-GSM-P</b> | <morphD>Noun, Genitive, Singular, Masculine, Person</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4952<br><i>BDAG:</i> Σερούχ<br><i>EDNT:</i> Σερούχ<br><i>Louw-Nida:</i> 93.336</p>
σεσαλευμένον	<p><font color='gray'>sesaleumenon</font> | <font color='gray'>sesalevmenon</font><br><blu><b>σαλεύω</b></blu> | <red>to shake</red> | <num>G4531</num><br><b>V-RPP-ASN</b> | <morphD>Verb, peRfect, Passive, Participle, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4888<br><i>BDAG:</i> σαλεύω，σαλεύω<br><i>EDNT:</i> σαλεύω，σαλεύω<br><i>Louw-Nida:</i> 16.7</p>
σεσαρωμένον	<p><font color='gray'>sesarōmenon</font> | <font color='gray'>sesaromenon</font><br><blu><b>σαρόω</b></blu> | <red>to sweep</red> | <num>G4563</num><br><b>V-RPP-ASM</b> | <morphD>Verb, peRfect, Passive, Participle, Accusative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4924<br><i>BDAG:</i> σαρόω，σαρόω<br><i>EDNT:</i> σαρόω，σαρόω<br><i>Louw-Nida:</i> 46.19</p>
σέσηπεν	<p><font color='gray'>sesēpen</font> | <font color='gray'>sesiypen</font><br><blu><b>σήπω</b></blu> | <red>to rot</red> | <num>G4595</num><br><b>V-2RAI-3S</b> | <morphD>Verb, second peRfect, Active, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4960<br><i>BDAG:</i> σήπω<br><i>EDNT:</i> σήπω<br><i>Louw-Nida:</i> 23.205</p>
σεσιγημένου	<p><font color='gray'>sesigēmenou</font> | <font color='gray'>sesiyyiymenu</font><br><blu><b>σιγάω</b></blu> | <red>be silent</red> | <num>G4601</num><br><b>V-RPP-GSN</b> | <morphD>Verb, peRfect, Passive, Participle, Genitive, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4967<br><i>BDAG:</i> σιγάω，σιγάω<br><i>EDNT:</i> σιγάω，σιγάω<br><i>Louw-Nida:</i> 33.121</p>
σεσοφισμένοις	<p><font color='gray'>sesophismenois</font> | <font color='gray'>sesofiyzmeniys</font><br><blu><b>σοφίζω</b></blu> | <red>to make wise</red> | <num>G4679</num><br><b>V-RPP-DPM</b> | <morphD>Verb, peRfect, Passive, Participle, Dative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G5054<br><i>BDAG:</i> σοφίζω，σοφίζω<br><i>EDNT:</i> σοφίζω，σοφίζω<br><i>Louw-Nida:</i> 28.10</p>
σέσωκέν	<p><font color='gray'>sesōken</font> | <font color='gray'>sesoken</font><br><blu><b>σῴζω</b></blu> | <red>to save</red> | <num>G4982</num><br><b>V-RAI-3S</b> | <morphD>Verb, peRfect, Active, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G5392<br><i>BDAG:</i> σῴζω<br><i>EDNT:</i> σῴζω<br><i>Louw-Nida:</i> 21.27，23.136</p>
σεσωρευμένα	<p><font color='gray'>sesōreumena</font> | <font color='gray'>sesorevmena</font><br><blu><b>σωρεύω</b></blu> | <red>to pile up</red> | <num>G4987</num><br><b>V-RPP-APN</b> | <morphD>Verb, peRfect, Passive, Participle, Accusative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G5397<br><i>BDAG:</i> σωρεύω，σωρεύω<br><i>EDNT:</i> σωρεύω，σωρεύω<br><i>Louw-Nida:</i> 68.76</p>
σεσῳσμένοι	<p><font color='gray'>sesōsmenoi</font> | <font color='gray'>sesozmeniy</font><br><blu><b>σῴζω</b></blu> | <red>to save</red> | <num>G4982</num><br><b>V-RPP-NPM</b> | <morphD>Verb, peRfect, Passive, Participle, Nominative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G5392<br><i>BDAG:</i> σῴζω，σῴζω<br><i>EDNT:</i> σῴζω，σῴζω<br><i>Louw-Nida:</i> 21.27</p>
σέσωται	<p><font color='gray'>sesōtai</font> | <font color='gray'>sesote</font><br><blu><b>σῴζω</b></blu> | <red>to save</red> | <num>G4982</num><br><b>V-RPI-3S</b> | <morphD>Verb, peRfect, Passive, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G5392<br><i>BDAG:</i> σῴζω，σῴζω<br><i>EDNT:</i> σῴζω，σῴζω<br><i>Louw-Nida:</i> 23.136</p>
σῇ	<p><font color='gray'>sē</font> | <font color='gray'>siy</font><br><blu><b>σός</b></blu> | <red>your</red> | <num>G4674</num><br><b>S-2SDSF</b> | <morphD>poSsessive pronoun, second, Singular, Dative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G5050<br><i>BDAG:</i> σός<br><i>EDNT:</i> σός<br><i>Louw-Nida:</i> 92.8</p>
Σὴθ	<p><font color='gray'>sēth</font> | <font color='gray'>siyθ</font><br><blu><b>Σήθ</b></blu> | <red>Seth</red> | <num>G4589</num><br><b>N-GSM-P</b> | <morphD>Noun, Genitive, Singular, Masculine, Person</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4953<br><i>BDAG:</i> Σήθ<br><i>EDNT:</i> Σήθ<br><i>Louw-Nida:</i> 93.337</p>
Σὴμ	<p><font color='gray'>sēm</font> | <font color='gray'>siym</font><br><blu><b>Σήμ</b></blu> | <red>Shem</red> | <num>G4590</num><br><b>N-GSM-P</b> | <morphD>Noun, Genitive, Singular, Masculine, Person</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4954<br><i>BDAG:</i> Σήμ<br><i>EDNT:</i> Σήμ<br><i>Louw-Nida:</i> 93.338</p>
σημαίνων	<p><font color='gray'>sēmainōn</font> | <font color='gray'>siymenon</font><br><blu><b>σημαίνω</b></blu> | <red>to signify</red> | <num>G4591</num><br><b>V-PAP-NSM</b> | <morphD>Verb, Present, Active, Participle, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4955<br><i>BDAG:</i> σημαίνω<br><i>EDNT:</i> σημαίνω<br><i>Louw-Nida:</i> 33.153</p>
σημᾶναι	<p><font color='gray'>sēmanai</font> | <font color='gray'>siymane</font><br><blu><b>σημαίνω</b></blu> | <red>to signify</red> | <num>G4591</num><br><b>V-AAN</b> | <morphD>Verb, Aorist, Active, iNfinitive</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4955<br><i>BDAG:</i> σημαίνω<br><i>EDNT:</i> σημαίνω<br><i>Louw-Nida:</i> 33.153</p>
σημεῖα	<p><font color='gray'>sēmeia</font> | <font color='gray'>siymiya</font><br><blu><b>σημεῖον</b></blu> | <red>sign</red> | <num>G4592</num><br><b>N-APN</b> | <morphD>Noun, Accusative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4956<br><i>BDAG:</i> σημεῖον<br><i>EDNT:</i> σημεῖον<br><i>Louw-Nida:</i> 33.477</p><hr><p><font color='gray'>sēmeia</font> | <font color='gray'>siymiya</font><br><blu><b>σημεῖον</b></blu> | <red>sign</red> | <num>G4592</num><br><b>N-NPN</b> | <morphD>Noun, Nominative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4956<br><i>BDAG:</i> σημεῖον<br><i>EDNT:</i> σημεῖον<br><i>Louw-Nida:</i> 33.477</p>
σημείοις	<p><font color='gray'>sēmeiois</font> | <font color='gray'>siymiyiys</font><br><blu><b>σημεῖον</b></blu> | <red>sign</red> | <num>G4592</num><br><b>N-DPN</b> | <morphD>Noun, Dative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4956<br><i>BDAG:</i> σημεῖον<br><i>EDNT:</i> σημεῖον<br><i>Louw-Nida:</i> 33.477</p>
σημεῖον	<p><font color='gray'>sēmeion</font> | <font color='gray'>siymiyon</font><br><blu><b>σημεῖον</b></blu> | <red>sign</red> | <num>G4592</num><br><b>N-ASN</b> | <morphD>Noun, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4956<br><i>BDAG:</i> σημεῖον<br><i>EDNT:</i> σημεῖον<br><i>Louw-Nida:</i> 33.477</p><hr><p><font color='gray'>sēmeion</font> | <font color='gray'>siymiyon</font><br><blu><b>σημεῖον</b></blu> | <red>sign</red> | <num>G4592</num><br><b>N-NSN</b> | <morphD>Noun, Nominative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4956<br><i>BDAG:</i> σημεῖον<br><i>EDNT:</i> σημεῖον<br><i>Louw-Nida:</i> 33.477</p>
σημεῖόν	<p><font color='gray'>sēmeion</font> | <font color='gray'>siymiyon</font><br><blu><b>σημεῖον</b></blu> | <red>sign</red> | <num>G4592</num><br><b>N-ASN</b> | <morphD>Noun, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4956<br><i>BDAG:</i> σημεῖον<br><i>EDNT:</i> σημεῖον<br><i>Louw-Nida:</i> 33.477</p>
σημειοῦσθε	<p><font color='gray'>sēmeiousthe</font> | <font color='gray'>siymiyusθe</font><br><blu><b>σημειόω</b></blu> | <red>to note</red> | <num>G4593</num><br><b>V-PMM-2P</b> | <morphD>Verb, Present, Middle, iMperative, second, Plural</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4957<br><i>BDAG:</i> σημειόω<br><i>EDNT:</i> σημειόομαι<br><i>Louw-Nida:</i> 29.3</p>
σημείων	<p><font color='gray'>sēmeiōn</font> | <font color='gray'>siymiyon</font><br><blu><b>σημεῖον</b></blu> | <red>sign</red> | <num>G4592</num><br><b>N-GPN</b> | <morphD>Noun, Genitive, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4956<br><i>BDAG:</i> σημεῖον<br><i>EDNT:</i> σημεῖον<br><i>Louw-Nida:</i> 33.477</p>
σήμερον	<p><font color='gray'>sēmeron</font> | <font color='gray'>siymeron</font><br><blu><b>σήμερον</b></blu> | <red>today</red> | <num>G4594</num><br><b>ADV</b> | <morphD>ADVerb or adverb and particle combined</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4958<br><i>BDAG:</i> σήμερον<br><i>EDNT:</i> σήμερον<br><i>Louw-Nida:</i> 67.87，67.205</p>
Σήμερον	<p><font color='gray'>sēmeron</font> | <font color='gray'>siymeron</font><br><blu><b>σήμερον</b></blu> | <red>today</red> | <num>G4594</num><br><b>ADV</b> | <morphD>ADVerb or adverb and particle combined</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4958<br><i>BDAG:</i> σήμερον<br><i>EDNT:</i> σήμερον<br><i>Louw-Nida:</i> 67.205</p>
σὴν	<p><font color='gray'>sēn</font> | <font color='gray'>siyn</font><br><blu><b>σός</b></blu> | <red>your</red> | <num>G4674</num><br><b>S-2SASF</b> | <morphD>poSsessive pronoun, second, Singular, Accusative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G5050<br><i>BDAG:</i> σός<br><i>EDNT:</i> σός<br><i>Louw-Nida:</i> 92.8</p>
σὴς	<p><font color='gray'>sēs</font> | <font color='gray'>siys</font><br><blu><b>σής</b></blu> | <red>moth</red> | <num>G4597</num><br><b>N-NSM</b> | <morphD>Noun, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4962<br><i>BDAG:</i> σής<br><i>EDNT:</i> σής<br><i>Louw-Nida:</i> 4.49</p>
σῆς	<p><font color='gray'>sēs</font> | <font color='gray'>siys</font><br><blu><b>σός</b></blu> | <red>your</red> | <num>G4674</num><br><b>S-2SGSF</b> | <morphD>poSsessive pronoun, second, Singular, Genitive, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G5050<br><i>BDAG:</i> σός<br><i>EDNT:</i> σός<br><i>Louw-Nida:</i> 92.8</p>
σητόβρωτα	<p><font color='gray'>sētobrōta</font> | <font color='gray'>siytovrota</font><br><blu><b>σητόβρωτος</b></blu> | <red>moth-eaten</red> | <num>G4598</num><br><b>A-NPN</b> | <morphD>Adjective, Nominative, Plural, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4963<br><i>BDAG:</i> σητόβρωτος<br><i>EDNT:</i> σητόβρωτος<br><i>Louw-Nida:</i> 20.20</p>
σθενώσει	<p><font color='gray'>sthenōsei</font> | <font color='gray'>sθenosiy</font><br><blu><b>σθενόω</b></blu> | <red>to strengthen</red> | <num>G4599</num><br><b>V-FAI-3S</b> | <morphD>Verb, Future, Active, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4964<br><i>BDAG:</i> σθενόω<br><i>EDNT:</i> σθενόω<br><i>Louw-Nida:</i> 74.14</p>
σιαγόνα	<p><font color='gray'>siagona</font> | <font color='gray'>siyagona</font><br><blu><b>σιαγών</b></blu> | <red>cheek</red> | <num>G4600</num><br><b>N-ASF</b> | <morphD>Noun, Accusative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4965<br><i>BDAG:</i> σιαγών<br><i>EDNT:</i> σιαγών<br><i>Louw-Nida:</i> 8.22</p>
σιγᾶν	<p><font color='gray'>sigan</font> | <font color='gray'>siygan</font><br><blu><b>σιγάω</b></blu> | <red>be silent</red> | <num>G4601</num><br><b>V-PAN</b> | <morphD>Verb, Present, Active, iNfinitive</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4967<br><i>BDAG:</i> σιγάω<br><i>EDNT:</i> σιγάω<br><i>Louw-Nida:</i> 33.121</p>
σιγάτω	<p><font color='gray'>sigatō</font> | <font color='gray'>siygato</font><br><blu><b>σιγάω</b></blu> | <red>be silent</red> | <num>G4601</num><br><b>V-PAM-3S</b> | <morphD>Verb, Present, Active, iMperative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4967<br><i>BDAG:</i> σιγάω<br><i>EDNT:</i> σιγάω<br><i>Louw-Nida:</i> 33.121</p>
σιγάτωσαν	<p><font color='gray'>sigatōsan</font> | <font color='gray'>siygatosan</font><br><blu><b>σιγάω</b></blu> | <red>be silent</red> | <num>G4601</num><br><b>V-PAM-3P</b> | <morphD>Verb, Present, Active, iMperative, third, Plural</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4967<br><i>BDAG:</i> σιγάω<br><i>EDNT:</i> σιγάω<br><i>Louw-Nida:</i> 33.121</p>
σιγὴ	<p><font color='gray'>sigē</font> | <font color='gray'>siyyiy</font><br><blu><b>σιγή</b></blu> | <red>silence</red> | <num>G4602</num><br><b>N-NSF</b> | <morphD>Noun, Nominative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4968<br><i>BDAG:</i> σιγή<br><i>EDNT:</i> σιγή<br><i>Louw-Nida:</i> 33.120</p>
σιγῆς	<p><font color='gray'>sigēs</font> | <font color='gray'>siyyiys</font><br><blu><b>σιγή</b></blu> | <red>silence</red> | <num>G4602</num><br><b>N-GSF</b> | <morphD>Noun, Genitive, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4968<br><i>BDAG:</i> σιγή<br><i>EDNT:</i> σιγή<br><i>Louw-Nida:</i> 33.120</p>
σιγῆσαι	<p><font color='gray'>sigēsai</font> | <font color='gray'>siyyiyse</font><br><blu><b>σιγάω</b></blu> | <red>be silent</red> | <num>G4601</num><br><b>V-AAN</b> | <morphD>Verb, Aorist, Active, iNfinitive</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4967<br><i>BDAG:</i> σιγάω<br><i>EDNT:</i> σιγάω<br><i>Louw-Nida:</i> 33.121</p>
σιγήσῃ	<p><font color='gray'>sigēsē</font> | <font color='gray'>siyyiysiy</font><br><blu><b>σιγάω</b></blu> | <red>be silent</red> | <num>G4601</num><br><b>V-AAS-3S</b> | <morphD>Verb, Aorist, Active, Subjunctive, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G4967<br><i>BDAG:</i> σιγάω<br><i>EDNT:</i> σιγάω<br><i>Louw-Nida:</i> 33.121</p>
