2524	<a href='S:βαρακηνιμ'><font color='3'>βαρακηνιμ</font></a> 【<font color='4'>N</font>】<i>Noun</i><br><font color='5'>barakēnim</font>｜<font color='5'>varakiyniym</font><br><font color='1'>sharp thorns</font><hr><grk>βαρακηνιμ</grk>｜<font color='4'>N.DPF</font>｜<i>noun, Dat Plur Fem</i>
2525	<a href='S:Βαρακιμ'><font color='3'>Βαρακιμ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barakim</font>｜<font color='5'>varakiym</font><br><font color='1'>Barakim; Varakim</font><hr><grk>Βαρακιμ</grk>｜<font color='4'>N.DS</font>｜<i>noun, Dat Sing</i>
2526	<a href='S:Βαραχίας'><font color='3'>Βαραχίας</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barachias</font>｜<font color='5'>varakhiyas</font><br><font color='1'>Barachias; Varakhias</font><hr><grk>Βαραχια</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk>Βαραχια</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk>Βαραχιας</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk>Βαραχιου</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><a href='S:G914'><grk>Βαραχίας</grk></a>; <a href='S:H1296'><big>בֶּרֶכְיָה</big>&#x200E;</a>
2527	<a href='S:Βαραχιηλ'><font color='3'>Βαραχιηλ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barachiēl</font>｜<font color='5'>varakhiyiyl</font><br><font color='1'>Barachiēl; Varakhil</font><hr><grk>Βαραχιηλ</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2528	<a href='S:βάρβαρος'><font color='3'>βάρβαρος</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>barbaros</font>｜<font color='5'>varvaros</font><br><font color='1'>foreigner</font><hr><grk>βάρβαρα</grk>｜<font color='4'>A.APN</font>｜<i>adjective, Acc Plur Neut</i><br><grk>βαρβάροις</grk>｜<font color='4'>A.DPN</font>｜<i>adjective, Dat Plur Neut</i><br><grk>βαρβάρου</grk>｜<font color='4'>A.GSM</font>｜<i>adjective, Gen Sing Masc</i><br><grk>βαρβάρους</grk>｜<font color='4'>A.APM</font>｜<i>adjective, Acc Plur Masc</i><br><grk>βαρβάρων</grk>｜<font color='4'>A.GPM</font>｜<i>adjective, Gen Plur Masc</i><br><grk>βαρβαρώτερον</grk>｜<font color='4'>A.ASMC</font>｜<i>adjective, Acc Sing Masc Compar</i><a href='S:G915'><grk>βάρβαρος</grk></a>; <i>LSJ: </i><a href='S:ba/rbaros'>ba/rbaros</a>
2529	<a href='S:βαρβαρόω'><font color='3'>βαρβαρόω</font></a> 【<font color='4'>V</font>】<i>Verbs</i><br><font color='5'>barbaroō</font>｜<font color='5'>varvaroo</font><br><font color='1'>of barbarous; outlandish sound</font><hr><grk>βεβαρβαρωμένος</grk>｜<font color='4'>V.XMPGSM</font>｜<i>verb, Perf Mid Part Gen Sing Masc</i>
2530	<a href='S:βαρβάρως'><font color='3'>βαρβάρως</font></a> 【<font color='4'>D</font>】<i>Adverb</i><br><font color='5'>barbarōs</font>｜<font color='5'>varvaros</font><br><font color='1'>barbarously</font><hr><grk>βαρβάρως</grk>｜<font color='4'>D</font>｜<i>adverb</i>
2531	<a href='S:Βαρεα'><font color='3'>Βαρεα</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barea</font>｜<font color='5'>varea</font><br><font color='1'>Barea; Varea</font><hr><grk>Βαρεα</grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i>
2532	<a href='S:Βαρεκ'><font color='3'>Βαρεκ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barek</font>｜<font color='5'>varek</font><br><font color='1'>Barek; Varek</font><hr><grk>Βαρεκ</grk>｜<font color='4'>N.GS</font>｜<i>noun, Gen Sing</i>
2533	<a href='S:βαρέω'><font color='3'>βαρέω</font></a> 【<font color='4'>V</font>】<i>Verbs</i><br><font color='5'>bareō</font>｜<font color='5'>vareo</font><br><font color='1'>weigh down; depress</font><hr><grk>βεβάρηται</grk>｜<font color='4'>V.XPI3S</font>｜<i>verb, Perf Pass Ind 3rd Sing</i><a href='S:G916'><grk>βαρέω</grk></a>; <i>source: </i><a href='S:βαρος'>βαρος</a>; <i>LSJ: </i><a href='S:bare/w'>bare/w</a>
2534	<a href='S:βαρέως'><font color='3'>βαρέως</font></a> 【<font color='4'>D</font>】<i>Adverb</i><br><font color='5'>bareōs</font>｜<font color='5'>vareos</font><br><font color='1'>hardly</font><hr><grk>βαρέως</grk>｜<font color='4'>D</font>｜<i>adverb</i><a href='S:G917'><grk>βαρέως</grk></a>; <i>source: </i><a href='S:βαρυς'>βαρυς</a>; <i>LSJ: </i><a href='S:baru/s'>baru/s</a>
2535	<a href='S:Βαρι'><font color='3'>Βαρι</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>bari</font>｜<font color='5'>variy</font><br><font color='1'>Bari; Vari</font><hr><grk>Βαρι</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>
2536	<a href='S:Βαρια'><font color='3'>Βαρια</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>baria</font>｜<font color='5'>variya</font><br><font color='1'>Baria; Varia</font><hr><grk>Βαρια</grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk>Βαρια</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk>Βαρια</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><a href='S:H1283'><big>בְּרִיעָה</big>&#x200E;</a>
2537	<a href='S:Βαριαϊ'><font color='3'>Βαριαϊ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>bariai</font>｜<font color='5'>variyaiy</font><br><font color='1'>Bariai; Varie</font><hr><grk>Βαριαϊ</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>
2538	<a href='S:Βαριγα'><font color='3'>Βαριγα</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>bariga</font>｜<font color='5'>variyga</font><br><font color='1'>Bariga; Variga</font><hr><grk>Βαριγα</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2539	<a href='S:βαρκοννιμ'><font color='3'>βαρκοννιμ</font></a> 【<font color='4'>N</font>】<i>Noun</i><br><font color='5'>barkonnim</font>｜<font color='5'>varkonniym</font><br><font color='1'>sharp thorns</font><hr><grk>βαρκοννιμ</grk>｜<font color='4'>N.DPF</font>｜<i>noun, Dat Plur Fem</i>
2540	<a href='S:Βαρκους'><font color='3'>Βαρκους</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barkous</font>｜<font color='5'>varkus</font><br><font color='1'>Barkous; Varkus</font><hr><grk>Βαρκους</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2541	<a href='S:Βαρνη'><font color='3'>Βαρνη</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barnē</font>｜<font color='5'>varniy</font><br><font color='1'>Barnē; Varni</font><hr><grk>Βαρνη</grk>｜<font color='4'>N.GS</font>｜<i>noun, Gen Sing</i><br><grk>Βαρνη</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2542	<a href='S:βάρος'><font color='3'>βάρος</font></a> 【<font color='4'>N</font>】<i>Noun</i><br><font color='5'>baros</font>｜<font color='5'>varos</font><br><font color='1'>weight; burden</font><hr><grk>βάρει</grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk>βάρεις</grk>｜<font color='4'>N.APF</font>｜<i>noun, Acc Plur Fem</i><br><grk>βάρεσιν</grk>｜<font color='4'>N.DPF</font>｜<i>noun, Dat Plur Fem</i><br><grk>βάρεων</grk>｜<font color='4'>N.GPF</font>｜<i>noun, Gen Plur Fem</i><br><grk>βάρος</grk>｜<font color='4'>N.ASN</font>｜<i>noun, Acc Sing Neut</i><br><grk>βάρος</grk>｜<font color='4'>N.NSN</font>｜<i>noun, Nom Sing Neut</i><a href='S:G922'><grk>βάρος</grk></a>; <i>LSJ: </i><a href='S:ba/ros'>ba/ros</a>
2543	<a href='S:Βαρουμσεωριμ'><font color='3'>Βαρουμσεωριμ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>baroumseōrim</font>｜<font color='5'>varumseoriym</font><br><font color='1'>Baroumseōrim; Varumseorim</font><hr><grk>Βαρουμσεωριμ</grk>｜<font color='4'>N.GPM</font>｜<i>noun, Gen Plur Masc</i>
2544	<a href='S:Βαρουχ'><font color='3'>Βαρουχ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barouch</font>｜<font color='5'>varukh</font><br><font color='1'>Barouch; Varukh</font><hr><grk>Βαρουχ</grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk>Βαρουχ</grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk>Βαρουχ</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk>Βαρουχ</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>
2545	<a href='S:Βαρσα'><font color='3'>Βαρσα</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barsa</font>｜<font color='5'>varsa</font><br><font color='1'>Barsa; Varsa</font><hr><grk>Βαρσα</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2546	<a href='S:Βαρσαμίτης'><font color='3'>Βαρσαμίτης</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barsamitēs</font>｜<font color='5'>varsamiytiys</font><br><font color='1'>Barsamitēs; Varsamitis</font><hr><grk>Βαρσαμίτης</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>
2547	<a href='S:Βάρτακος'><font color='3'>Βάρτακος</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>bartakos</font>｜<font color='5'>vartakos</font><br><font color='1'>Bartakos; Vartakos</font><hr><grk>Βαρτάκου</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2548	<a href='S:βαρύγλωσσος'><font color='3'>βαρύγλωσσος</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>baryglōssos</font>｜<font color='5'>variyglossos</font><br><font color='1'>grievous of tongue; speaking a foreign language</font><hr><grk>βαρύγλωσσον</grk>｜<font color='4'>A.ASM</font>｜<i>adjective, Acc Sing Masc</i>
2549	<a href='S:βαρυηχής'><font color='3'>βαρυηχής</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>baryēchēs</font>｜<font color='5'>variykhiys</font><br><font color='1'>deep-voiced</font><hr><grk>βαρυηχῆ</grk>｜<font color='4'>A.ASM</font>｜<i>adjective, Acc Sing Masc</i><i>LSJ: </i><a href='S:baruhxh/s'>baruhxh/s</a>
2550	<a href='S:βαρυθυμέω'><font color='3'>βαρυθυμέω</font></a> 【<font color='4'>V</font>】<i>Verbs</i><br><font color='5'>barythymeō</font>｜<font color='5'>variyθiymeo</font><br><font color='1'>weighed down: to be heavy at heart</font><hr><grk>ἐβαρυθύμησεν</grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><i>LSJ: </i><a href='S:baruqume/w'>baruqume/w</a>
2551	<a href='S:βαρύθυμος'><font color='3'>βαρύθυμος</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>barythymos</font>｜<font color='5'>variyθiymos</font><br><font color='1'>heavy in spirit: indignant; sullen</font><hr><grk>βαρύθυμον</grk>｜<font color='4'>A.ASN</font>｜<i>adjective, Acc Sing Neut</i><i>LSJ: </i><a href='S:baru/qumos'>baru/qumos</a>
2552	<a href='S:βαρυκάρδιος'><font color='3'>βαρυκάρδιος</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>barykardios</font>｜<font color='5'>variykarðiyos</font><br><font color='1'>heavy; slow of heart</font><hr><grk>βαρυκάρδιοι</grk>｜<font color='4'>A.NPM</font>｜<i>adjective, Nom Plur Masc</i>
2553	<a href='S:βαρύνω'><font color='3'>βαρύνω</font></a> 【<font color='4'>V</font>】<i>Verbs</i><br><font color='5'>barynō</font>｜<font color='5'>variyno</font><br><font color='1'>weighty; weigh down</font><hr><grk>βαρύνει</grk>｜<font color='4'>V.PAI3S</font>｜<i>verb, Pres Act Ind 3rd Sing</i><br><grk>βαρύνεσθαι</grk>｜<font color='4'>V.PMN</font>｜<i>verb, Pres Mid Infin</i><br><grk>βαρυνέσθω</grk>｜<font color='4'>V.PMD3S</font>｜<i>verb, Pres Mid Imperative 3rd Sing</i><br><grk>βαρύνεται</grk>｜<font color='4'>V.PMI3S</font>｜<i>verb, Pres Mid Ind 3rd Sing</i><br><grk>βαρύνετε</grk>｜<font color='4'>V.PAI2P</font>｜<i>verb, Pres Act Ind 2nd Plur</i><br><grk>βαρύνῃς</grk>｜<font color='4'>V.PAS2S</font>｜<i>verb, Pres Act Subj 2nd Sing</i><br><grk>βαρύνηται</grk>｜<font color='4'>V.PMS3S</font>｜<i>verb, Pres Mid Subj 3rd Sing</i><br><grk>βαρυνθεῖσα</grk>｜<font color='4'>V.APPNSF</font>｜<i>verb, Aor Pass Part Nom Sing Fem</i><br><grk>βαρυνθήσεται</grk>｜<font color='4'>V.FPI3S</font>｜<i>verb, Fut Pass Ind 3rd Sing</i><br><grk>βαρυνθήσῃ</grk>｜<font color='4'>V.FPI2S</font>｜<i>verb, Fut Pass Ind 2nd Sing</i><br><grk>βάρυνον</grk>｜<font color='4'>V.AAD2S</font>｜<i>verb, Aor Act Imperative 2nd Sing</i><br><grk>βαρύνων</grk>｜<font color='4'>V.PAPNSM</font>｜<i>verb, Pres Act Part Nom Sing Masc</i><br><grk>βεβάρυνται</grk>｜<font color='4'>V.XMI3P</font>｜<i>verb, Perf Mid Ind 3rd Plur</i><br><grk>ἐβάρυναν</grk>｜<font color='4'>V.AAI3P</font>｜<i>verb, Aor Act Ind 3rd Plur</i><br><grk>ἐβάρυνας</grk>｜<font color='4'>V.AAI2S</font>｜<i>verb, Aor Act Ind 2nd Sing</i><br><grk>ἐβαρύνατε</grk>｜<font color='4'>V.AAI2P</font>｜<i>verb, Aor Act Ind 2nd Plur</i><br><grk>ἐβάρυνεν</grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk>ἐβάρυνεν</grk>｜<font color='4'>V.IAI3S</font>｜<i>verb, Imperf Act Ind 3rd Sing</i><br><grk>ἐβαρύνθη</grk>｜<font color='4'>V.API3S</font>｜<i>verb, Aor Pass Ind 3rd Sing</i><br><grk>ἐβαρύνθης</grk>｜<font color='4'>V.API2S</font>｜<i>verb, Aor Pass Ind 2nd Sing</i><br><grk>ἐβαρύνθησαν</grk>｜<font color='4'>V.API3P</font>｜<i>verb, Aor Pass Ind 3rd Plur</i><br><grk>καταβαρυνθῶμεν</grk>｜<font color='4'>V.APS1P</font>｜<i>verb, Aor Pass Subj 1st Plur</i><a href='S:G925'><grk>βαρύνω</grk></a>; <i>source: </i><a href='S:βαρυς'>βαρυς</a>; <i>LSJ: </i><a href='S:baru/nw'>baru/nw</a>
2554	<a href='S:βαρύς'><font color='3'>βαρύς</font></a> 【<font color='4'>A</font>】<i>Adjective</i><br><font color='5'>barys</font>｜<font color='5'>variys</font><br><font color='1'>weighty; heavy</font><hr><grk>βαρέα</grk>｜<font color='4'>A.APN</font>｜<i>adjective, Acc Plur Neut</i><br><grk>βαρέα</grk>｜<font color='4'>A.NPN</font>｜<i>adjective, Nom Plur Neut</i><br><grk>βαρεῖ</grk>｜<font color='4'>A.DSM</font>｜<i>adjective, Dat Sing Masc</i><br><grk>βάρει</grk>｜<font color='4'>A.DSM</font>｜<i>adjective, Dat Sing Masc</i><br><grk>βαρείᾳ</grk>｜<font color='4'>A.DSF</font>｜<i>adjective, Dat Sing Fem</i><br><grk>βαρεῖα</grk>｜<font color='4'>A.NSF</font>｜<i>adjective, Nom Sing Fem</i><br><grk>βαρεῖαι</grk>｜<font color='4'>A.NPF</font>｜<i>adjective, Nom Plur Fem</i><br><grk>βαρεῖαν</grk>｜<font color='4'>A.ASF</font>｜<i>adjective, Acc Sing Fem</i><br><grk>βαρείας</grk>｜<font color='4'>A.GSF</font>｜<i>adjective, Gen Sing Fem</i><br><grk>βαρέος</grk>｜<font color='4'>A.GSM</font>｜<i>adjective, Gen Sing Masc</i><br><grk>βαρὺ</grk>｜<font color='4'>A.ASN</font>｜<i>adjective, Acc Sing Neut</i><br><grk>βαρύ</grk>｜<font color='4'>A.NSN</font>｜<i>adjective, Nom Sing Neut</i><br><grk>βαρὺ</grk>｜<font color='4'>A.NSN</font>｜<i>adjective, Nom Sing Neut</i><br><grk>βαρὺν</grk>｜<font color='4'>A.ASM</font>｜<i>adjective, Acc Sing Masc</i><br><grk>βαρύς</grk>｜<font color='4'>A.NSM</font>｜<i>adjective, Nom Sing Masc</i><br><grk>βαρὺς</grk>｜<font color='4'>A.NSM</font>｜<i>adjective, Nom Sing Masc</i><br><grk>βαρυτάτου</grk>｜<font color='4'>A.GSMS</font>｜<i>adjective, Gen Sing Masc Superlative</i><br><grk>βαρυτέρα</grk>｜<font color='4'>A.APNC</font>｜<i>adjective, Acc Plur Neut Compar</i><br><grk>βαρύτεροι</grk>｜<font color='4'>A.NPMC</font>｜<i>adjective, Nom Plur Masc Compar</i><br><grk>βαρύτερόν</grk>｜<font color='4'>A.ASMC</font>｜<i>adjective, Acc Sing Masc Compar</i><br><grk>βαρύτερος</grk>｜<font color='4'>A.NSMC</font>｜<i>adjective, Nom Sing Masc Compar</i><a href='S:G926'><grk>βαρύς</grk></a>; <i>LSJ: </i><a href='S:baru/s'>baru/s</a>
2555	<a href='S:βαρυτέρως'><font color='3'>βαρυτέρως</font></a> 【<font color='4'>D</font>】<i>Adverb</i><br><font color='5'>baryterōs</font>｜<font color='5'>variyteros</font><br><font color='1'>heavily; fiercely</font><hr><grk>βαρυτέρως</grk>｜<font color='4'>D</font>｜<i>adverb</i>
2556	<a href='S:βαρυωπέω'><font color='3'>βαρυωπέω</font></a> 【<font color='4'>V</font>】<i>Verbs</i><br><font color='5'>baryōpeō</font>｜<font color='5'>variyopeo</font><br><font color='1'>dim-sighted</font><hr><grk>ἐβαρυώπησαν</grk>｜<font color='4'>V.AAI3P</font>｜<i>verb, Aor Act Ind 3rd Plur</i><i>LSJ: </i><a href='S:baruwpe/w'>baruwpe/w</a>
2557	<a href='S:βαρχαβωθ'><font color='3'>βαρχαβωθ</font></a> 【<font color='4'>N</font>】<i>Noun</i><br><font color='5'>barchabōth</font>｜<font color='5'>varkhavoθ</font><br><font color='1'>Barchaboth</font><hr><grk>βαρχαβωθ</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>
2558	<a href='S:Βαρχια'><font color='3'>Βαρχια</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barchia</font>｜<font color='5'>varkhiya</font><br><font color='1'>Barchia; Varkhia</font><hr><grk>Βαρχια</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2559	<a href='S:Βαρχους'><font color='3'>Βαρχους</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barchous</font>｜<font color='5'>varkhus</font><br><font color='1'>Barchous; Varkhus</font><hr><grk>Βαρχους</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2560	<a href='S:Βαρωδις'><font color='3'>Βαρωδις</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>barōdis</font>｜<font color='5'>varoðiys</font><br><font color='1'>Barōdis; Varothis</font><hr><grk>Βαρωδις</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2561	<a href='S:Βασα'><font color='3'>Βασα</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>basa</font>｜<font color='5'>vasa</font><br><font color='1'>Basa; Vasa</font><hr><grk>Βασα</grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>
2562	<a href='S:Βασαλωθ'><font color='3'>Βασαλωθ</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>basalōth</font>｜<font color='5'>vasaloθ</font><br><font color='1'>Basalōth; Vasaloth</font><hr><grk>Βασαλωθ</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i>
2563	<a href='S:Βασαμυς'><font color='3'>Βασαμυς</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>basamys</font>｜<font color='5'>vasamiys</font><br><font color='1'>Basamys; Vasamis</font><hr><grk>Βασαμυς</grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i>
2564	<a href='S:Βασαν'><font color='3'>Βασαν</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>basan</font>｜<font color='5'>vasan</font><br><font color='1'>Basan; Vasan</font><hr><grk>Βασαν</grk>｜<font color='4'>N.AS</font>｜<i>noun, Acc Sing</i><br><grk>Βασαν</grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk>Βασαν</grk>｜<font color='4'>N.DS</font>｜<i>noun, Dat Sing</i><br><grk>Βασαν</grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk>Βασαν</grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk>Βασαν</grk>｜<font color='4'>N.GS</font>｜<i>noun, Gen Sing</i><br><grk>Βασαν</grk>｜<font color='4'>N.GSF</font>｜<i>noun, Gen Sing Fem</i><br><grk>Βασαν</grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk>Βασαν</grk>｜<font color='4'>N.NS</font>｜<i>noun, Nom Sing</i>
2565	<a href='S:Βασανι'><font color='3'>Βασανι</font></a> 【<font color='4'>Np</font>】<i>Proper Noun</i><br><font color='5'>basani</font>｜<font color='5'>vasaniy</font><br><font color='1'>Basani; Vasani</font><hr><grk>Βασανι</grk>｜<font color='4'>N.GS</font>｜<i>noun, Gen Sing</i>
2566	<a href='S:βασανίζω'><font color='3'>βασανίζω</font></a> 【<font color='4'>V</font>】<i>Verbs</i><br><font color='5'>basanizō</font>｜<font color='5'>vasaniyzo</font><br><font color='1'>torment</font><hr><grk>βασανιεῖ</grk>｜<font color='4'>V.FAI3S</font>｜<i>verb, Fut Act Ind 3rd Sing</i><br><grk>βασάνιζε</grk>｜<font color='4'>V.PAD2S</font>｜<i>verb, Pres Act Imperative 2nd Sing</i><br><grk>βασανίζειν</grk>｜<font color='4'>V.PAN</font>｜<i>verb, Pres Act Infin</i><br><grk>βασανίζεσθαι</grk>｜<font color='4'>V.PMN</font>｜<i>verb, Pres Mid Infin</i><br><grk>βασανίζεσθαι</grk>｜<font color='4'>V.PPN</font>｜<i>verb, Pres Pass Infin</i><br><grk>βασανίζῃ</grk>｜<font color='4'>V.PPI2S</font>｜<i>verb, Pres Pass Ind 2nd Sing</i><br><grk>βασανιζόμενον</grk>｜<font color='4'>V.PPPASM</font>｜<i>verb, Pres Pass Part Acc Sing Masc</i><br><grk>βασανιζόμενος</grk>｜<font color='4'>V.PPPNSM</font>｜<i>verb, Pres Pass Part Nom Sing Masc</i><br><grk>βασανιζομένους</grk>｜<font color='4'>V.PPPAPM</font>｜<i>verb, Pres Pass Part Acc Plur Masc</i><br><grk>βασανιζομένων</grk>｜<font color='4'>V.PPPGPM</font>｜<i>verb, Pres Pass Part Gen Plur Masc</i><br><grk>βασανίζοντας</grk>｜<font color='4'>V.PAPAPM</font>｜<i>verb, Pres Act Part Acc Plur Masc</i><br><grk>βασανιζόντων</grk>｜<font color='4'>V.PAPGPM</font>｜<i>verb, Pres Act Part Gen Plur Masc</i><br><grk>βασανίζων</grk>｜<font color='4'>V.PAPNSM</font>｜<i>verb, Pres Act Part Nom Sing Masc</i><br><grk>βασανίσαι</grk>｜<font color='4'>V.AAN</font>｜<i>verb, Aor Act Infin</i><br><grk>βασανίσαντα</grk>｜<font color='4'>V.AAPAPN</font>｜<i>verb, Aor Act Part Acc Plur Neut</i><br><grk>βασανίσει</grk>｜<font color='4'>V.FAI3S</font>｜<i>verb, Fut Act Ind 3rd Sing</i><br><grk>βασανισθεὶς</grk>｜<font color='4'>V.APPNSM</font>｜<i>verb, Aor Pass Part Nom Sing Masc</i><br><grk>βασάνισον</grk>｜<font color='4'>V.AAD2S</font>｜<i>verb, Aor Act Imperative 2nd Sing</i><br><grk>ἐβασανίζετο</grk>｜<font color='4'>V.IPI3S</font>｜<i>verb, Imperf Pass Ind 3rd Sing</i><br><grk>ἐβασάνιζον</grk>｜<font color='4'>V.IAI3P</font>｜<i>verb, Imperf Act Ind 3rd Plur</i><br><grk>ἐβασανίζοντο</grk>｜<font color='4'>V.IMI3P</font>｜<i>verb, Imperf Mid Ind 3rd Plur</i><br><grk>ἐβασάνισας</grk>｜<font color='4'>V.AAI2S</font>｜<i>verb, Aor Act Ind 2nd Sing</i><br><grk>ἐβασάνισεν</grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk>ἐβασανίσθησαν</grk>｜<font color='4'>V.API3P</font>｜<i>verb, Aor Pass Ind 3rd Plur</i><a href='S:G928'><grk>βασανίζω</grk></a>; <i>source: </i><a href='S:βασανος'>βασανος</a>; <i>LSJ: </i><a href='S:basani/zw'>basani/zw</a>
2567	<a href='S:βασανισμός'><font color='3'>βασανισμός</font></a> 【<font color='4'>N</font>】<i>Noun</i><br><font color='5'>basanismos</font>｜<font color='5'>vasaniyzmos</font><br><font color='1'>torment</font><hr><grk>βασανισμὸν</grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk>βασανισμοὺς</grk>｜<font color='4'>N.APM</font>｜<i>noun, Acc Plur Masc</i><a href='S:G929'><grk>βασανισμός</grk></a>; <i>source: </i><a href='S:βασανιζω'>βασανιζω</a>; <i>LSJ: </i><a href='S:basanismo/s'>basanismo/s</a>
2568	<a href='S:βασανιστήριον'><font color='3'>βασανιστήριον</font></a> 【<font color='4'>N</font>】<i>Noun</i><br><font color='5'>basanistērion</font>｜<font color='5'>vasaniystiyriyon</font><br><font color='1'>instrument of torture; question chamber</font><hr><grk>βασανιστήρια</grk>｜<font color='4'>N.APN</font>｜<i>noun, Acc Plur Neut</i><br><grk>βασανιστηρίων</grk>｜<font color='4'>N.GPN</font>｜<i>noun, Gen Plur Neut</i>
