102510	〔48｜3｜10〕	ὅτι
102511	〔48｜3｜10〕	Ἐπικατάρατος
102512	〔48｜3｜10〕	πᾶς
102513	〔48｜3｜10〕	ὃς
102514	〔48｜3｜10〕	οὐκ
102515	〔48｜3｜10〕	ἐμμένει
102516	〔48｜3｜10〕	πᾶσιν
102517	〔48｜3｜10〕	τοῖς
102518	〔48｜3｜10〕	γεγραμμένοις
102519	〔48｜3｜10〕	ἐν
102520	〔48｜3｜10〕	τῷ
102521	〔48｜3｜10〕	βιβλίῳ
102522	〔48｜3｜10〕	τοῦ
102523	〔48｜3｜10〕	νόμου
102524	〔48｜3｜10〕	τοῦ
102525	〔48｜3｜10〕	ποιῆσαι
102526	〔48｜3｜10〕	αὐτά
102527	〔48｜3｜11〕	ὅτι
102528	〔48｜3｜11〕	δὲ
102529	〔48｜3｜11〕	ἐν
102530	〔48｜3｜11〕	νόμῳ
102531	〔48｜3｜11〕	οὐδεὶς
102532	〔48｜3｜11〕	δικαιοῦται
102533	〔48｜3｜11〕	παρὰ
102534	〔48｜3｜11〕	τῷ
102535	〔48｜3｜11〕	Θεῷ
102536	〔48｜3｜11〕	δῆλον
102537	〔48｜3｜11〕	ὅτι
102538	〔48｜3｜11〕	Ὁ
102539	〔48｜3｜11〕	δίκαιος
102540	〔48｜3｜11〕	ἐκ
102541	〔48｜3｜11〕	πίστεως
102542	〔48｜3｜11〕	ζήσεται
102543	〔48｜3｜12〕	ὁ
102544	〔48｜3｜12〕	δὲ
102545	〔48｜3｜12〕	νόμος
102546	〔48｜3｜12〕	οὐκ
102547	〔48｜3｜12〕	ἔστιν
102548	〔48｜3｜12〕	ἐκ
102549	〔48｜3｜12〕	πίστεως
102550	〔48｜3｜12〕	ἀλλ᾽
102551	〔48｜3｜12〕	Ὁ
102552	〔48｜3｜12〕	ποιήσας
102553	〔48｜3｜12〕	αὐτὰ
102554	〔48｜3｜12〕	ζήσεται
102555	〔48｜3｜12〕	ἐν
102556	〔48｜3｜12〕	αὐτοῖς
102557	〔48｜3｜13〕	Χριστὸς
102558	〔48｜3｜13〕	ἡμᾶς
102559	〔48｜3｜13〕	ἐξηγόρασεν
102560	〔48｜3｜13〕	ἐκ
102561	〔48｜3｜13〕	τῆς
102562	〔48｜3｜13〕	κατάρας
102563	〔48｜3｜13〕	τοῦ
102564	〔48｜3｜13〕	νόμου
102565	〔48｜3｜13〕	γενόμενος
102566	〔48｜3｜13〕	ὑπὲρ
102567	〔48｜3｜13〕	ἡμῶν
102568	〔48｜3｜13〕	κατάρα
102569	〔48｜3｜13〕	ὅτι
102570	〔48｜3｜13〕	γέγραπται
102571	〔48｜3｜13〕	Ἐπικατάρατος
102572	〔48｜3｜13〕	πᾶς
102573	〔48｜3｜13〕	ὁ
102574	〔48｜3｜13〕	κρεμάμενος
102575	〔48｜3｜13〕	ἐπὶ
102576	〔48｜3｜13〕	ξύλου
102577	〔48｜3｜14〕	ἵνα
102578	〔48｜3｜14〕	εἰς
102579	〔48｜3｜14〕	τὰ
102580	〔48｜3｜14〕	ἔθνη
102581	〔48｜3｜14〕	ἡ
102582	〔48｜3｜14〕	εὐλογία
102583	〔48｜3｜14〕	τοῦ
102584	〔48｜3｜14〕	Ἀβραὰμ
102585	〔48｜3｜14〕	γένηται
102586	〔48｜3｜14〕	ἐν
102587	〔48｜3｜14〕	Χριστῷ
102588	〔48｜3｜14〕	Ἰησοῦ
102589	〔48｜3｜14〕	ἵνα
102590	〔48｜3｜14〕	τὴν
102591	〔48｜3｜14〕	ἐπαγγελίαν
102592	〔48｜3｜14〕	τοῦ
102593	〔48｜3｜14〕	Πνεύματος
102594	〔48｜3｜14〕	λάβωμεν
102595	〔48｜3｜14〕	διὰ
102596	〔48｜3｜14〕	τῆς
102597	〔48｜3｜14〕	πίστεως
102598	〔48｜3｜15〕	Ἀδελφοί
102599	〔48｜3｜15〕	κατὰ
102600	〔48｜3｜15〕	ἄνθρωπον
102601	〔48｜3｜15〕	λέγω
102602	〔48｜3｜15〕	ὅμως
102603	〔48｜3｜15〕	ἀνθρώπου
102604	〔48｜3｜15〕	κεκυρωμένην
102605	〔48｜3｜15〕	διαθήκην
102606	〔48｜3｜15〕	οὐδεὶς
102607	〔48｜3｜15〕	ἀθετεῖ
102608	〔48｜3｜15〕	ἢ
102609	〔48｜3｜15〕	ἐπιδιατάσσεται
102610	〔48｜3｜16〕	τῷ
102611	〔48｜3｜16〕	δὲ
102612	〔48｜3｜16〕	Ἀβραὰμ
102613	〔48｜3｜16〕	ἐρρέθησαν
102614	〔48｜3｜16〕	αἱ
102615	〔48｜3｜16〕	ἐπαγγελίαι
102616	〔48｜3｜16〕	καὶ
102617	〔48｜3｜16〕	τῷ
102618	〔48｜3｜16〕	σπέρματι
102619	〔48｜3｜16〕	αὐτοῦ
102620	〔48｜3｜16〕	οὐ
102621	〔48｜3｜16〕	λέγει
102622	〔48｜3｜16〕	Καὶ
102623	〔48｜3｜16〕	τοῖς
102624	〔48｜3｜16〕	σπέρμασιν
102625	〔48｜3｜16〕	ὡς
102626	〔48｜3｜16〕	ἐπὶ
102627	〔48｜3｜16〕	πολλῶν
102628	〔48｜3｜16〕	ἀλλ᾽
102629	〔48｜3｜16〕	ὡς
102630	〔48｜3｜16〕	ἐφ᾽
102631	〔48｜3｜16〕	ἑνός
102632	〔48｜3｜16〕	Καὶ
102633	〔48｜3｜16〕	τῷ
102634	〔48｜3｜16〕	σπέρματί
102635	〔48｜3｜16〕	σου
102636	〔48｜3｜16〕	ὅς
102637	〔48｜3｜16〕	ἐστιν
102638	〔48｜3｜16〕	Χριστός
102639	〔48｜3｜17〕	Τοῦτο
102640	〔48｜3｜17〕	δὲ
102641	〔48｜3｜17〕	λέγω
102642	〔48｜3｜17〕	διαθήκην
102643	〔48｜3｜17〕	προκεκυρωμένην
102644	〔48｜3｜17〕	ὑπὸ
102645	〔48｜3｜17〕	τοῦ
102646	〔48｜3｜17〕	Θεοῦ
102647	〔48｜3｜17〕	ὁ
102648	〔48｜3｜17〕	μετὰ
102649	〔48｜3｜17〕	τετρακόσια
102650	〔48｜3｜17〕	καὶ
102651	〔48｜3｜17〕	τριάκοντα
102652	〔48｜3｜17〕	ἔτη
102653	〔48｜3｜17〕	γεγονὼς
102654	〔48｜3｜17〕	νόμος
102655	〔48｜3｜17〕	οὐκ
102656	〔48｜3｜17〕	ἀκυροῖ
102657	〔48｜3｜17〕	εἰς
102658	〔48｜3｜17〕	τὸ
102659	〔48｜3｜17〕	καταργῆσαι
102660	〔48｜3｜17〕	τὴν
102661	〔48｜3｜17〕	ἐπαγγελίαν
102662	〔48｜3｜18〕	εἰ
102663	〔48｜3｜18〕	γὰρ
102664	〔48｜3｜18〕	ἐκ
102665	〔48｜3｜18〕	νόμου
102666	〔48｜3｜18〕	ἡ
102667	〔48｜3｜18〕	κληρονομία
102668	〔48｜3｜18〕	οὐκέτι
102669	〔48｜3｜18〕	ἐξ
102670	〔48｜3｜18〕	ἐπαγγελίας
102671	〔48｜3｜18〕	τῷ
102672	〔48｜3｜18〕	δὲ
102673	〔48｜3｜18〕	Ἀβραὰμ
102674	〔48｜3｜18〕	δι᾽
102675	〔48｜3｜18〕	ἐπαγγελίας
102676	〔48｜3｜18〕	κεχάρισται
102677	〔48｜3｜18〕	ὁ
102678	〔48｜3｜18〕	Θεός
102679	〔48｜3｜19〕	Τί
102680	〔48｜3｜19〕	οὖν
102681	〔48｜3｜19〕	ὁ
102682	〔48｜3｜19〕	νόμος
102683	〔48｜3｜19〕	τῶν
102684	〔48｜3｜19〕	παραβάσεων
102685	〔48｜3｜19〕	χάριν
102686	〔48｜3｜19〕	προσετέθη
102687	〔48｜3｜19〕	ἄχρις
102688	〔48｜3｜19〕	οὗ
102689	〔48｜3｜19〕	ἔλθῃ
102690	〔48｜3｜19〕	τὸ
102691	〔48｜3｜19〕	σπέρμα
102692	〔48｜3｜19〕	ᾧ
102693	〔48｜3｜19〕	ἐπήγγελται
102694	〔48｜3｜19〕	διαταγεὶς
102695	〔48｜3｜19〕	δι᾽
102696	〔48｜3｜19〕	ἀγγέλων
102697	〔48｜3｜19〕	ἐν
102698	〔48｜3｜19〕	χειρὶ
102699	〔48｜3｜19〕	μεσίτου
102700	〔48｜3｜20〕	ὁ
102701	〔48｜3｜20〕	δὲ
102702	〔48｜3｜20〕	μεσίτης
102703	〔48｜3｜20〕	ἑνὸς
102704	〔48｜3｜20〕	οὐκ
102705	〔48｜3｜20〕	ἔστιν
102706	〔48｜3｜20〕	ὁ
102707	〔48｜3｜20〕	δὲ
102708	〔48｜3｜20〕	Θεὸς
102709	〔48｜3｜20〕	εἷς
102710	〔48｜3｜20〕	ἐστιν
102711	〔48｜3｜21〕	Ὁ
102712	〔48｜3｜21〕	οὖν
102713	〔48｜3｜21〕	νόμος
102714	〔48｜3｜21〕	κατὰ
102715	〔48｜3｜21〕	τῶν
102716	〔48｜3｜21〕	ἐπαγγελιῶν
102717	〔48｜3｜21〕	τοῦ
102718	〔48｜3｜21〕	Θεοῦ
102719	〔48｜3｜21〕	μὴ
102720	〔48｜3｜21〕	γένοιτο
102721	〔48｜3｜21〕	εἰ
102722	〔48｜3｜21〕	γὰρ
102723	〔48｜3｜21〕	ἐδόθη
102724	〔48｜3｜21〕	νόμος
102725	〔48｜3｜21〕	ὁ
102726	〔48｜3｜21〕	δυνάμενος
102727	〔48｜3｜21〕	ζωοποιῆσαι
102728	〔48｜3｜21〕	ὄντως
102729	〔48｜3｜21〕	ἐκ
102730	〔48｜3｜21〕	νόμου
102731	〔48｜3｜21〕	ἂν
102732	〔48｜3｜21〕	ἦν
102733	〔48｜3｜21〕	ἡ
102734	〔48｜3｜21〕	δικαιοσύνη
102735	〔48｜3｜22〕	ἀλλὰ
102736	〔48｜3｜22〕	συνέκλεισεν
102737	〔48｜3｜22〕	ἡ
102738	〔48｜3｜22〕	γραφὴ
102739	〔48｜3｜22〕	τὰ
102740	〔48｜3｜22〕	πάντα
102741	〔48｜3｜22〕	ὑπὸ
102742	〔48｜3｜22〕	ἁμαρτίαν
102743	〔48｜3｜22〕	ἵνα
102744	〔48｜3｜22〕	ἡ
102745	〔48｜3｜22〕	ἐπαγγελία
102746	〔48｜3｜22〕	ἐκ
102747	〔48｜3｜22〕	πίστεως
102748	〔48｜3｜22〕	Ἰησοῦ
102749	〔48｜3｜22〕	Χριστοῦ
102750	〔48｜3｜22〕	δοθῇ
102751	〔48｜3｜22〕	τοῖς
102752	〔48｜3｜22〕	πιστεύουσιν
102753	〔48｜3｜23〕	Πρὸ
102754	〔48｜3｜23〕	τοῦ
102755	〔48｜3｜23〕	δὲ
102756	〔48｜3｜23〕	ἐλθεῖν
102757	〔48｜3｜23〕	τὴν
102758	〔48｜3｜23〕	πίστιν
102759	〔48｜3｜23〕	ὑπὸ
102760	〔48｜3｜23〕	νόμον
102761	〔48｜3｜23〕	ἐφρουρούμεθα
102762	〔48｜3｜23〕	συνκλειόμενοι
102763	〔48｜3｜23〕	εἰς
102764	〔48｜3｜23〕	τὴν
102765	〔48｜3｜23〕	μέλλουσαν
102766	〔48｜3｜23〕	πίστιν
102767	〔48｜3｜23〕	ἀποκαλυφθῆναι
102768	〔48｜3｜24〕	ὥστε
102769	〔48｜3｜24〕	ὁ
102770	〔48｜3｜24〕	νόμος
102771	〔48｜3｜24〕	παιδαγωγὸς
102772	〔48｜3｜24〕	ἡμῶν
102773	〔48｜3｜24〕	γέγονεν
102774	〔48｜3｜24〕	εἰς
102775	〔48｜3｜24〕	Χριστόν
102776	〔48｜3｜24〕	ἵνα
102777	〔48｜3｜24〕	ἐκ
102778	〔48｜3｜24〕	πίστεως
102779	〔48｜3｜24〕	δικαιωθῶμεν
102780	〔48｜3｜25〕	ἐλθούσης
102781	〔48｜3｜25〕	δὲ
102782	〔48｜3｜25〕	τῆς
102783	〔48｜3｜25〕	πίστεως
102784	〔48｜3｜25〕	οὐκέτι
102785	〔48｜3｜25〕	ὑπὸ
102786	〔48｜3｜25〕	παιδαγωγόν
102787	〔48｜3｜25〕	ἐσμεν
102788	〔48｜3｜26〕	Πάντες
102789	〔48｜3｜26〕	γὰρ
102790	〔48｜3｜26〕	υἱοὶ
102791	〔48｜3｜26〕	Θεοῦ
102792	〔48｜3｜26〕	ἐστε
102793	〔48｜3｜26〕	διὰ
102794	〔48｜3｜26〕	τῆς
102795	〔48｜3｜26〕	πίστεως
102796	〔48｜3｜26〕	ἐν
102797	〔48｜3｜26〕	Χριστῷ
102798	〔48｜3｜26〕	Ἰησοῦ
102799	〔48｜3｜27〕	ὅσοι
102800	〔48｜3｜27〕	γὰρ
102801	〔48｜3｜27〕	εἰς
102802	〔48｜3｜27〕	Χριστὸν
102803	〔48｜3｜27〕	ἐβαπτίσθητε
102804	〔48｜3｜27〕	Χριστὸν
102805	〔48｜3｜27〕	ἐνεδύσασθε
102806	〔48｜3｜28〕	οὐκ
102807	〔48｜3｜28〕	ἔνι
102808	〔48｜3｜28〕	Ἰουδαῖος
102809	〔48｜3｜28〕	οὐδὲ
102810	〔48｜3｜28〕	Ἕλλην
102811	〔48｜3｜28〕	οὐκ
102812	〔48｜3｜28〕	ἔνι
102813	〔48｜3｜28〕	δοῦλος
102814	〔48｜3｜28〕	οὐδὲ
102815	〔48｜3｜28〕	ἐλεύθερος
102816	〔48｜3｜28〕	οὐκ
102817	〔48｜3｜28〕	ἔνι
102818	〔48｜3｜28〕	ἄρσεν
102819	〔48｜3｜28〕	καὶ
102820	〔48｜3｜28〕	θῆλυ
102821	〔48｜3｜28〕	πάντες
102822	〔48｜3｜28〕	γὰρ
102823	〔48｜3｜28〕	ὑμεῖς
102824	〔48｜3｜28〕	εἷς
102825	〔48｜3｜28〕	ἐστε
102826	〔48｜3｜28〕	ἐν
102827	〔48｜3｜28〕	Χριστῷ
102828	〔48｜3｜28〕	Ἰησοῦ
102829	〔48｜3｜29〕	εἰ
102830	〔48｜3｜29〕	δὲ
102831	〔48｜3｜29〕	ὑμεῖς
102832	〔48｜3｜29〕	Χριστοῦ
102833	〔48｜3｜29〕	ἄρα
102834	〔48｜3｜29〕	τοῦ
102835	〔48｜3｜29〕	Ἀβραὰμ
102836	〔48｜3｜29〕	σπέρμα
102837	〔48｜3｜29〕	ἐστέ
102838	〔48｜3｜29〕	κατ᾽
102839	〔48｜3｜29〕	ἐπαγγελίαν
102840	〔48｜3｜29〕	κληρονόμοι
102841	〔48｜4｜1〕	Λέγω
102842	〔48｜4｜1〕	δέ
102843	〔48｜4｜1〕	ἐφ᾽
102844	〔48｜4｜1〕	ὅσον
102845	〔48｜4｜1〕	χρόνον
102846	〔48｜4｜1〕	ὁ
102847	〔48｜4｜1〕	κληρονόμος
102848	〔48｜4｜1〕	νήπιός
102849	〔48｜4｜1〕	ἐστιν
102850	〔48｜4｜1〕	οὐδὲν
102851	〔48｜4｜1〕	διαφέρει
102852	〔48｜4｜1〕	δούλου
102853	〔48｜4｜1〕	κύριος
102854	〔48｜4｜1〕	πάντων
102855	〔48｜4｜1〕	ὤν
102856	〔48｜4｜2〕	ἀλλὰ
102857	〔48｜4｜2〕	ὑπὸ
102858	〔48｜4｜2〕	ἐπιτρόπους
102859	〔48｜4｜2〕	ἐστὶν
102860	〔48｜4｜2〕	καὶ
102861	〔48｜4｜2〕	οἰκονόμους
102862	〔48｜4｜2〕	ἄχρι
102863	〔48｜4｜2〕	τῆς
102864	〔48｜4｜2〕	προθεσμίας
102865	〔48｜4｜2〕	τοῦ
102866	〔48｜4｜2〕	πατρός
102867	〔48｜4｜3〕	οὕτως
102868	〔48｜4｜3〕	καὶ
102869	〔48｜4｜3〕	ἡμεῖς
102870	〔48｜4｜3〕	ὅτε
102871	〔48｜4｜3〕	ἦμεν
102872	〔48｜4｜3〕	νήπιοι
102873	〔48｜4｜3〕	ὑπὸ
102874	〔48｜4｜3〕	τὰ
102875	〔48｜4｜3〕	στοιχεῖα
102876	〔48｜4｜3〕	τοῦ
102877	〔48｜4｜3〕	κόσμου
102878	〔48｜4｜3〕	ἤμεθα
102879	〔48｜4｜3〕	δεδουλωμένοι
102880	〔48｜4｜4〕	Ὅτε
102881	〔48｜4｜4〕	δὲ
102882	〔48｜4｜4〕	ἦλθεν
102883	〔48｜4｜4〕	τὸ
102884	〔48｜4｜4〕	πλήρωμα
102885	〔48｜4｜4〕	τοῦ
102886	〔48｜4｜4〕	χρόνου
102887	〔48｜4｜4〕	ἐξαπέστειλεν
102888	〔48｜4｜4〕	ὁ
102889	〔48｜4｜4〕	Θεὸς
102890	〔48｜4｜4〕	τὸν
102891	〔48｜4｜4〕	Υἱὸν
102892	〔48｜4｜4〕	αὐτοῦ
102893	〔48｜4｜4〕	γενόμενον
102894	〔48｜4｜4〕	ἐκ
102895	〔48｜4｜4〕	γυναικός
102896	〔48｜4｜4〕	γενόμενον
102897	〔48｜4｜4〕	ὑπὸ
102898	〔48｜4｜4〕	νόμον
102899	〔48｜4｜5〕	ἵνα
102900	〔48｜4｜5〕	τοὺς
102901	〔48｜4｜5〕	ὑπὸ
102902	〔48｜4｜5〕	νόμον
102903	〔48｜4｜5〕	ἐξαγοράσῃ
102904	〔48｜4｜5〕	ἵνα
102905	〔48｜4｜5〕	τὴν
102906	〔48｜4｜5〕	υἱοθεσίαν
102907	〔48｜4｜5〕	ἀπολάβωμεν
102908	〔48｜4｜6〕	Ὅτι
102909	〔48｜4｜6〕	δέ
102910	〔48｜4｜6〕	ἐστε
102911	〔48｜4｜6〕	υἱοί
102912	〔48｜4｜6〕	ἐξαπέστειλεν
102913	〔48｜4｜6〕	ὁ
102914	〔48｜4｜6〕	Θεὸς
102915	〔48｜4｜6〕	τὸ
102916	〔48｜4｜6〕	Πνεῦμα
102917	〔48｜4｜6〕	τοῦ
102918	〔48｜4｜6〕	Υἱοῦ
102919	〔48｜4｜6〕	αὐτοῦ
102920	〔48｜4｜6〕	εἰς
102921	〔48｜4｜6〕	τὰς
102922	〔48｜4｜6〕	καρδίας
102923	〔48｜4｜6〕	ἡμῶν
102924	〔48｜4｜6〕	κρᾶζον
102925	〔48｜4｜6〕	Ἀββᾶ
102926	〔48｜4｜6〕	ὁ
102927	〔48｜4｜6〕	Πατήρ
102928	〔48｜4｜7〕	ὥστε
102929	〔48｜4｜7〕	οὐκέτι
102930	〔48｜4｜7〕	εἶ
102931	〔48｜4｜7〕	δοῦλος
102932	〔48｜4｜7〕	ἀλλὰ
102933	〔48｜4｜7〕	υἱός
102934	〔48｜4｜7〕	εἰ
102935	〔48｜4｜7〕	δὲ
102936	〔48｜4｜7〕	υἱός
102937	〔48｜4｜7〕	καὶ
102938	〔48｜4｜7〕	κληρονόμος
102939	〔48｜4｜7〕	διὰ
102940	〔48｜4｜7〕	Θεοῦ
102941	〔48｜4｜8〕	Ἀλλὰ
102942	〔48｜4｜8〕	τότε
102943	〔48｜4｜8〕	μὲν
102944	〔48｜4｜8〕	οὐκ
102945	〔48｜4｜8〕	εἰδότες
102946	〔48｜4｜8〕	Θεὸν
102947	〔48｜4｜8〕	ἐδουλεύσατε
102948	〔48｜4｜8〕	τοῖς
102949	〔48｜4｜8〕	φύσει
102950	〔48｜4｜8〕	μὴ
102951	〔48｜4｜8〕	οὖσιν
102952	〔48｜4｜8〕	θεοῖς
102953	〔48｜4｜9〕	νῦν
102954	〔48｜4｜9〕	δὲ
102955	〔48｜4｜9〕	γνόντες
102956	〔48｜4｜9〕	Θεόν
102957	〔48｜4｜9〕	μᾶλλον
102958	〔48｜4｜9〕	δὲ
102959	〔48｜4｜9〕	γνωσθέντες
102960	〔48｜4｜9〕	ὑπὸ
102961	〔48｜4｜9〕	Θεοῦ
102962	〔48｜4｜9〕	πῶς
102963	〔48｜4｜9〕	ἐπιστρέφετε
102964	〔48｜4｜9〕	πάλιν
102965	〔48｜4｜9〕	ἐπὶ
102966	〔48｜4｜9〕	τὰ
102967	〔48｜4｜9〕	ἀσθενῆ
102968	〔48｜4｜9〕	καὶ
102969	〔48｜4｜9〕	πτωχὰ
102970	〔48｜4｜9〕	στοιχεῖα
102971	〔48｜4｜9〕	οἷς
102972	〔48｜4｜9〕	πάλιν
102973	〔48｜4｜9〕	ἄνωθεν
102974	〔48｜4｜9〕	δουλεύειν
102975	〔48｜4｜9〕	θέλετε
102976	〔48｜4｜10〕	ἡμέρας
102977	〔48｜4｜10〕	παρατηρεῖσθε
102978	〔48｜4｜10〕	καὶ
102979	〔48｜4｜10〕	μῆνας
102980	〔48｜4｜10〕	καὶ
102981	〔48｜4｜10〕	καιροὺς
102982	〔48｜4｜10〕	καὶ
102983	〔48｜4｜10〕	ἐνιαυτούς
102984	〔48｜4｜11〕	φοβοῦμαι
102985	〔48｜4｜11〕	ὑμᾶς
102986	〔48｜4｜11〕	μή
102987	〔48｜4｜11〕	πως
102988	〔48｜4｜11〕	εἰκῇ
102989	〔48｜4｜11〕	κεκοπίακα
102990	〔48｜4｜11〕	εἰς
102991	〔48｜4｜11〕	ὑμᾶς
102992	〔48｜4｜12〕	Γίνεσθε
102993	〔48｜4｜12〕	ὡς
102994	〔48｜4｜12〕	ἐγώ
102995	〔48｜4｜12〕	ὅτι
102996	〔48｜4｜12〕	κἀγὼ
102997	〔48｜4｜12〕	ὡς
102998	〔48｜4｜12〕	ὑμεῖς
102999	〔48｜4｜12〕	ἀδελφοί
103000	〔48｜4｜12〕	δέομαι
103001	〔48｜4｜12〕	ὑμῶν
103002	〔48｜4｜12〕	οὐδέν
103003	〔48｜4｜12〕	με
103004	〔48｜4｜12〕	ἠδικήσατε
103005	〔48｜4｜13〕	Οἴδατε
103006	〔48｜4｜13〕	δὲ
103007	〔48｜4｜13〕	ὅτι
103008	〔48｜4｜13〕	δι᾽
103009	〔48｜4｜13〕	ἀσθένειαν
103010	〔48｜4｜13〕	τῆς
103011	〔48｜4｜13〕	σαρκὸς
103012	〔48｜4｜13〕	εὐηγγελισάμην
103013	〔48｜4｜13〕	ὑμῖν
103014	〔48｜4｜13〕	τὸ
103015	〔48｜4｜13〕	πρότερον
103016	〔48｜4｜14〕	καὶ
103017	〔48｜4｜14〕	τὸν
103018	〔48｜4｜14〕	πειρασμὸν
103019	〔48｜4｜14〕	ὑμῶν
103020	〔48｜4｜14〕	ἐν
103021	〔48｜4｜14〕	τῇ
103022	〔48｜4｜14〕	σαρκί
103023	〔48｜4｜14〕	μου
103024	〔48｜4｜14〕	οὐκ
103025	〔48｜4｜14〕	ἐξουθενήσατε
103026	〔48｜4｜14〕	οὐδὲ
103027	〔48｜4｜14〕	ἐξεπτύσατε
103028	〔48｜4｜14〕	ἀλλὰ
103029	〔48｜4｜14〕	ὡς
103030	〔48｜4｜14〕	ἄγγελον
103031	〔48｜4｜14〕	Θεοῦ
103032	〔48｜4｜14〕	ἐδέξασθέ
103033	〔48｜4｜14〕	με
103034	〔48｜4｜14〕	ὡς
103035	〔48｜4｜14〕	Χριστὸν
103036	〔48｜4｜14〕	Ἰησοῦν
103037	〔48｜4｜15〕	ποῦ
103038	〔48｜4｜15〕	οὖν
103039	〔48｜4｜15〕	ὁ
103040	〔48｜4｜15〕	μακαρισμὸς
103041	〔48｜4｜15〕	ὑμῶν
103042	〔48｜4｜15〕	μαρτυρῶ
103043	〔48｜4｜15〕	γὰρ
103044	〔48｜4｜15〕	ὑμῖν
103045	〔48｜4｜15〕	ὅτι
103046	〔48｜4｜15〕	εἰ
103047	〔48｜4｜15〕	δυνατὸν
103048	〔48｜4｜15〕	τοὺς
103049	〔48｜4｜15〕	ὀφθαλμοὺς
103050	〔48｜4｜15〕	ὑμῶν
103051	〔48｜4｜15〕	ἐξορύξαντες
103052	〔48｜4｜15〕	ἐδώκατέ
103053	〔48｜4｜15〕	μοι
103054	〔48｜4｜16〕	ὥστε
103055	〔48｜4｜16〕	ἐχθρὸς
103056	〔48｜4｜16〕	ὑμῶν
103057	〔48｜4｜16〕	γέγονα
103058	〔48｜4｜16〕	ἀληθεύων
103059	〔48｜4｜16〕	ὑμῖν
103060	〔48｜4｜17〕	Ζηλοῦσιν
103061	〔48｜4｜17〕	ὑμᾶς
103062	〔48｜4｜17〕	οὐ
103063	〔48｜4｜17〕	καλῶς
103064	〔48｜4｜17〕	ἀλλὰ
103065	〔48｜4｜17〕	ἐκκλεῖσαι
103066	〔48｜4｜17〕	ὑμᾶς
103067	〔48｜4｜17〕	θέλουσιν
103068	〔48｜4｜17〕	ἵνα
103069	〔48｜4｜17〕	αὐτοὺς
103070	〔48｜4｜17〕	ζηλοῦτε
103071	〔48｜4｜18〕	καλὸν
103072	〔48｜4｜18〕	δὲ
103073	〔48｜4｜18〕	ζηλοῦσθαι
103074	〔48｜4｜18〕	ἐν
103075	〔48｜4｜18〕	καλῷ
103076	〔48｜4｜18〕	πάντοτε
103077	〔48｜4｜18〕	καὶ
103078	〔48｜4｜18〕	μὴ
103079	〔48｜4｜18〕	μόνον
103080	〔48｜4｜18〕	ἐν
103081	〔48｜4｜18〕	τῷ
103082	〔48｜4｜18〕	παρεῖναί
103083	〔48｜4｜18〕	με
103084	〔48｜4｜18〕	πρὸς
103085	〔48｜4｜18〕	ὑμᾶς
103086	〔48｜4｜19〕	Τέκνα
103087	〔48｜4｜19〕	μου
103088	〔48｜4｜19〕	οὓς
103089	〔48｜4｜19〕	πάλιν
103090	〔48｜4｜19〕	ὠδίνω
103091	〔48｜4｜19〕	μέχρις
103092	〔48｜4｜19〕	οὗ
103093	〔48｜4｜19〕	μορφωθῇ
103094	〔48｜4｜19〕	Χριστὸς
103095	〔48｜4｜19〕	ἐν
103096	〔48｜4｜19〕	ὑμῖν
103097	〔48｜4｜20〕	ἤθελον
103098	〔48｜4｜20〕	δὲ
103099	〔48｜4｜20〕	παρεῖναι
103100	〔48｜4｜20〕	πρὸς
103101	〔48｜4｜20〕	ὑμᾶς
103102	〔48｜4｜20〕	ἄρτι
103103	〔48｜4｜20〕	καὶ
103104	〔48｜4｜20〕	ἀλλάξαι
103105	〔48｜4｜20〕	τὴν
103106	〔48｜4｜20〕	φωνήν
103107	〔48｜4｜20〕	μου
103108	〔48｜4｜20〕	ὅτι
103109	〔48｜4｜20〕	ἀποροῦμαι
103110	〔48｜4｜20〕	ἐν
103111	〔48｜4｜20〕	ὑμῖν
103112	〔48｜4｜21〕	Λέγετέ
